,drug_1,drug_2,cell,label
67501,3463933,11524144,ACH-000788,0
67502,9950176,15949613,ACH-001190,0
67503,132971,354624,ACH-000979,0
67504,6252,2141,ACH-000019,0
67505,36462,5453,ACH-000655,1
67506,1546,451668,ACH-000376,0
67507,148121,439693,ACH-000579,1
67508,3367,2141,ACH-000997,0
67509,62770,5311,ACH-000376,0
67510,123631,2662,ACH-000376,0
67511,62770,354624,ACH-000552,1
67512,123631,3657,ACH-000651,1
67513,2907,443939,ACH-000730,0
67514,132971,123608,ACH-000343,0
67515,2723601,5284616,ACH-000376,0
67516,5799,60198,ACH-000552,0
67517,9854073,3385,ACH-002172,1
67518,5312137,4829,ACH-000788,1
67519,5799,9703,ACH-000750,0
67520,11313622,25022668,ACH-001190,1
67521,2123,2478,ACH-000615,1
67522,354624,3062316,ACH-000696,0
67523,24776445,454216,ACH-000979,1
67524,454216,5284616,ACH-000425,1
67525,135398738,2187,ACH-000019,0
67526,60198,5291,ACH-000477,1
67527,17755052,25227436,ACH-000876,1
67528,135398510,3062316,ACH-000579,1
67529,446378,6175,ACH-001685,1
67530,3081361,451668,ACH-002195,1
67531,6914657,11977753,ACH-000008,0
67532,9818231,10027278,ACH-000304,1
67533,25136944,5329102,ACH-000971,0
67534,3081361,25136944,ACH-000090,1
67535,36314,439693,ACH-000477,0
67536,24776445,68740,ACH-000273,1
67537,5330286,54708532,ACH-000810,0
67538,24776445,148124,ACH-000425,1
67539,163659,454216,ACH-001208,0
67540,16041424,11656518,ACH-000008,1
67541,3902,5790,ACH-000090,0
67542,148124,104794,ACH-000614,1
67543,2747117,5311,ACH-002143,0
67544,5935,57469,ACH-001127,1
67545,5453,354624,ACH-000019,0
67546,9927978,6239,ACH-000433,0
67547,42890,443939,ACH-000555,1
67548,36462,400633,ACH-000966,0
67549,2708,46781465,ACH-000615,0
67550,5799,2723601,ACH-000849,0
67551,5081913,4829,ACH-000579,0
67552,5790,77082,ACH-000273,1
67553,71384,3657,ACH-001127,0
67554,148177,208908,ACH-000968,1
67555,4493,25023738,ACH-000579,0
67556,68740,77082,ACH-000768,1
67557,68740,135401907,ACH-000579,0
67558,123631,104842,ACH-000147,0
67559,148124,451668,ACH-000273,0
67560,208908,25022668,ACH-000348,1
67561,11213558,3463933,ACH-000401,0
67562,104842,443939,ACH-000428,0
67563,11656518,25021165,ACH-000788,1
67564,5790,104741,ACH-000477,0
67565,176870,9950176,ACH-000614,0
67566,71384,24197464,ACH-000148,1
67567,2723601,46781465,ACH-000900,0
67568,5426,42890,ACH-001039,0
67569,60198,400633,ACH-000343,0
67570,3367,4114,ACH-000681,0
67571,73013358,11213558,ACH-001002,1
67572,2723601,126941,ACH-000019,0
67573,148124,123608,ACH-000147,0
67574,9927978,135401907,ACH-000651,0
67575,60198,6445540,ACH-000696,0
67576,3657,148121,ACH-000730,0
67577,148124,25022668,ACH-000644,1
67578,10113978,73013358,ACH-001190,0
67579,25136944,5790,ACH-002172,0
67580,5394,36314,ACH-000706,0
67581,5035,163659,ACH-000552,1
67582,11313622,56972185,ACH-000915,0
67583,24776445,2478,ACH-001039,0
67584,4493,159324,ACH-000987,1
67585,123631,46781465,ACH-000019,1
67586,5312137,1361334,ACH-000615,0
67587,300471,1361334,ACH-000304,1
67588,60198,2907,ACH-000555,1
67589,123631,11520894,ACH-000349,0
67590,400633,451668,ACH-000706,0
67591,126941,439693,ACH-000376,0
67592,6914657,159324,ACH-000614,1
67593,354624,2478,ACH-000343,0
67594,5284616,6445540,ACH-000019,1
67595,9854073,3081361,ACH-000579,1
67596,126565,11617559,ACH-000987,0
67597,135401907,42890,ACH-000477,1
67598,16659841,148195,ACH-000783,1
67599,5291,387447,ACH-000148,0
67600,3385,5291,ACH-000617,0
67601,5284616,104842,ACH-000706,0
67602,4493,159324,ACH-002152,1
67603,4829,11617559,ACH-000572,1
67604,3902,126941,ACH-001081,1
67605,5329102,5746,ACH-001738,0
67606,62770,5394,ACH-001081,1
67607,5329102,15949613,ACH-000750,0
67608,135398738,38904,ACH-000706,0
67609,5291,5388983,ACH-000681,0
67610,454216,2141,ACH-000966,0
67611,60198,5394,ACH-002199,1
67612,5799,216239,ACH-000861,0
67613,3081361,2187,ACH-000433,0
67614,5790,5394,ACH-000555,0
67615,11364421,16124726,ACH-000572,0
67616,5730,9943465,ACH-000810,1
67617,5329102,24197464,ACH-001190,0
67618,5035,5291,ACH-000090,1
67619,135440466,11617559,ACH-000730,0
67620,25022668,644213,ACH-001190,1
67621,216239,5935,ACH-001039,0
67622,11656518,5311,ACH-000572,1
67623,4493,54708532,ACH-000614,0
67624,2723601,443939,ACH-000148,0
67625,2708,5453,ACH-000463,0
67626,54708532,11524144,ACH-000810,0
67627,135418940,25021165,ACH-001002,1
67628,5790,42890,ACH-000861,0
67629,4829,16736978,ACH-000008,0
67630,148124,24197464,ACH-000343,1
67631,3062316,4248455,ACH-000450,0
67632,68234129,73265230,ACH-001685,1
67633,135398738,3385,ACH-000617,1
67634,16041424,5394,ACH-000348,0
67635,6194,216239,ACH-000147,0
67636,123631,216239,ACH-000861,1
67637,3081361,6445540,ACH-000696,0
67638,2123,42890,ACH-000825,0
67639,3461,15953870,ACH-000396,1
67640,5081913,11524144,ACH-000987,0
67641,11977753,5330286,ACH-001002,0
67642,148124,77082,ACH-001198,1
67643,38904,2187,ACH-000555,0
67644,135398510,82146,ACH-000915,0
67645,135398738,163659,ACH-000019,0
67646,3657,2187,ACH-000552,1
67647,5312137,300471,ACH-000730,1
67648,3367,24197464,ACH-000730,0
67649,3081361,148124,ACH-001081,1
67650,135398738,249332,ACH-001198,0
67651,123631,2719,ACH-000028,1
67652,25262792,11955716,ACH-000028,0
67653,36462,5388983,ACH-000617,0
67654,5035,3902,ACH-000551,1
67655,3902,3062316,ACH-001081,0
67656,443939,5035,ACH-000681,0
67657,104842,6445540,ACH-000425,0
67658,1546,3657,ACH-000555,0
67659,16736978,1361334,ACH-000915,0
67660,36462,5394,ACH-000571,1
67661,2662,6239,ACH-000900,0
67662,135398510,216239,ACH-000008,0
67663,135401907,2141,ACH-000288,0
67664,68740,163659,ACH-000750,1
67665,3081361,135398738,ACH-000750,1
67666,126941,2141,ACH-000343,0
67667,5330286,25021165,ACH-000401,0
67668,6194,400633,ACH-000288,1
67669,54611489,443939,ACH-000696,0
67670,4211,4114,ACH-000900,0
67671,216345,126565,ACH-000968,0
67672,5790,6445540,ACH-000552,0
67673,5394,24856436,ACH-000644,0
67674,3062316,24197464,ACH-001127,0
67675,24776445,24748573,ACH-000008,0
67676,135398738,5291,ACH-000900,0
67677,2907,439693,ACH-000811,0
67678,5790,354624,ACH-002199,0
67679,25136944,148121,ACH-000463,0
67680,3081361,57469,ACH-000273,0
67681,24197464,6445540,ACH-002159,0
67682,2708,148121,ACH-002159,0
67683,46781465,439693,ACH-000148,0
67684,6851740,24360,ACH-001685,0
67685,5035,123631,ACH-001738,0
67686,443939,57469,ACH-000768,0
67687,2123,42890,ACH-000971,0
67688,6194,135401907,ACH-001190,0
67689,5311,6445540,ACH-000552,1
67690,5035,439693,ACH-000148,1
67691,9854073,23615975,ACH-000900,0
67692,208908,56972185,ACH-000810,0
67693,3463933,25023738,ACH-000614,1
67694,9854073,9927978,ACH-000555,1
67695,148177,176870,ACH-000579,0
67696,387447,6505803,ACH-002143,1
67697,2723601,148124,ACH-000425,0
67698,400633,135401907,ACH-000288,0
67699,135418940,1361334,ACH-000401,1
67700,5453,5790,ACH-000343,0
67701,5035,104741,ACH-001208,1
67702,400633,216239,ACH-000617,0
67703,3385,9927978,ACH-000019,0
67704,86661883,17755052,ACH-000910,1
67705,126941,400633,ACH-000696,0
67706,135401907,439693,ACH-000681,0
67707,2187,23615975,ACH-000615,0
67708,123631,57469,ACH-000425,1
67709,5329102,5312137,ACH-001190,0
67710,5311,148121,ACH-000425,1
67711,123631,2907,ACH-000579,0
67712,5329102,657237,ACH-002143,0
67713,135440466,5312137,ACH-000450,0
67714,11364421,5730,ACH-000008,1
67715,6505803,3463933,ACH-000968,1
67716,62770,3385,ACH-000367,1
67717,9927978,77082,ACH-002199,0
67718,25136944,3385,ACH-000343,0
67719,5702198,5278396,ACH-000750,0
67720,1546,216239,ACH-000019,0
67721,46930998,11524144,ACH-000008,0
67722,148124,135401907,ACH-000428,0
67723,77082,451668,ACH-000971,0
67724,163659,6445540,ACH-000900,1
67725,132971,5746,ACH-000147,0
67726,2723601,3367,ACH-000433,0
67727,3657,42890,ACH-000617,1
67728,3062316,68740,ACH-000651,0
67729,148124,5311,ACH-000401,1
67730,5453,5329102,ACH-001039,0
67731,163659,23615975,ACH-000651,0
67732,3463933,1361334,ACH-002143,1
67733,104794,1401,ACH-000304,0
67734,10113978,148124,ACH-000304,1
67735,151194,54708532,ACH-000450,0
67736,36462,9943465,ACH-002152,0
67737,123631,5453,ACH-000046,1
67738,132971,454216,ACH-001198,0
67739,17754438,3218,ACH-000304,0
67740,3657,9703,ACH-000768,0
67741,176870,9826528,ACH-000971,0
67742,443939,2187,ACH-000551,0
67743,9854073,68740,ACH-002172,1
67744,71384,62770,ACH-000696,1
67745,3081361,387447,ACH-000969,0
67746,24776445,4211,ACH-001081,1
67747,135398510,15949613,ACH-002152,0
67748,4829,16038120,ACH-000730,0
67749,54708532,9943465,ACH-000219,0
67750,2662,5426,ACH-000730,0
67751,5426,42890,ACH-001081,0
67752,10113978,4493,ACH-000788,1
67753,16041424,82146,ACH-000730,1
67754,60198,5284616,ACH-000655,1
67755,1546,6445540,ACH-000900,0
67756,25262792,25227436,ACH-000930,0
67757,132971,249332,ACH-000019,1
67758,5746,2141,ACH-000825,0
67759,71384,5790,ACH-000288,0
67760,2662,5394,ACH-001208,1
67761,3062316,4211,ACH-000768,0
67762,132971,2187,ACH-000696,0
67763,2123,5935,ACH-000019,0
67764,6239,451668,ACH-000148,0
67765,216345,46930998,ACH-000348,0
67766,400633,148124,ACH-001208,0
67767,4493,5312137,ACH-000579,0
67768,24856436,15949613,ACH-000401,0
67769,36462,77082,ACH-000730,0
67770,400633,5284616,ACH-000655,0
67771,68740,126941,ACH-000046,0
67772,46930998,11977753,ACH-000008,0
67773,5081913,5730,ACH-000644,1
67774,16659841,11717001,ACH-000759,0
67775,36462,24197464,ACH-000579,1
67776,3081361,387447,ACH-000849,1
67777,3062316,9703,ACH-000971,0
67778,5311,42623900,ACH-000401,1
67779,77082,5935,ACH-000579,0
67780,135398738,6239,ACH-000971,1
67781,62770,439693,ACH-000376,0
67782,38904,3657,ACH-000768,0
67783,148124,2907,ACH-000555,0
67784,104842,216239,ACH-000433,1
67785,9927978,3902,ACH-000273,0
67786,1546,4211,ACH-000696,1
67787,5394,521106,ACH-000750,0
67788,135418940,42623900,ACH-000008,0
67789,126941,42890,ACH-000147,1
67790,76321032,68591670,ACH-000651,1
67791,163659,148121,ACH-000343,1
67792,16736978,25021165,ACH-000987,0
67793,104741,400633,ACH-000651,0
67794,60198,5311,ACH-000849,1
67795,5394,57469,ACH-000997,0
67796,11630874,1361334,ACH-000401,1
67797,24776445,3081361,ACH-000696,1
67798,1546,5291,ACH-000367,0
67799,36462,42623900,ACH-000810,0
67800,6914657,11656518,ACH-000219,1
67801,132971,60198,ACH-000979,0
67802,25136944,3385,ACH-001208,1
67803,5702198,9950176,ACH-000008,0
67804,5284616,387447,ACH-000997,1
67805,454216,387447,ACH-001127,0
67806,5388983,2141,ACH-000433,0
67807,6194,6239,ACH-000706,0
67808,11707110,4917,ACH-001205,1
67809,9927978,439693,ACH-000463,0
67810,135398510,657237,ACH-000614,0
67811,126941,57469,ACH-000090,1
67812,1401,9950176,ACH-000788,0
67813,2723601,5388983,ACH-000966,0
67814,5702198,16736978,ACH-002152,0
67815,46781465,6445540,ACH-000969,0
67816,11630874,135418940,ACH-000401,1
67817,25136944,104842,ACH-000681,0
67818,2907,42890,ACH-000969,1
67819,5330286,11617559,ACH-000579,1
67820,6252,5329102,ACH-000861,1
67821,4114,2907,ACH-000555,1
67822,3385,135401907,ACH-000367,1
67823,5388983,5426,ACH-000861,1
67824,132971,451668,ACH-000979,0
67825,36462,249332,ACH-002195,0
67826,60198,2733525,ACH-000288,1
67827,60198,2723601,ACH-001039,0
67828,2907,6445540,ACH-000997,1
67829,439693,443939,ACH-000651,0
67830,3385,5453,ACH-000900,0
67831,2733525,24197464,ACH-000551,1
67832,5284616,123608,ACH-000849,0
67833,11364421,42623900,ACH-000450,1
67834,1546,46781465,ACH-000966,1
67835,36314,2907,ACH-000551,0
67836,657237,11364421,ACH-002143,1
67837,354624,36314,ACH-000706,0
67838,148177,216345,ACH-000730,0
67839,123608,9703,ACH-001198,0
67840,25136944,6445540,ACH-002172,1
67841,5746,24197464,ACH-000900,0
67842,126941,2662,ACH-000148,0
67843,71384,2907,ACH-000090,0
67844,123608,42890,ACH-002195,1
67845,216345,24748573,ACH-001002,0
67846,24776445,135398738,ACH-000768,0
67847,454216,42890,ACH-000817,1
67848,5284616,126941,ACH-000971,1
67849,36462,25021165,ACH-000425,0
67850,23615975,5746,ACH-000811,0
67851,5790,5746,ACH-000428,0
67852,11671467,16755649,ACH-001205,0
67853,46781465,36314,ACH-000147,0
67854,60198,2733525,ACH-001190,1
67855,62770,2662,ACH-002195,0
67856,3062316,5799,ACH-001190,1
67857,5453,77082,ACH-000463,0
67858,1546,104842,ACH-000046,0
67859,135398738,5291,ACH-000817,1
67860,5394,2907,ACH-000551,0
67861,25136944,57469,ACH-000552,1
67862,2708,439693,ACH-000579,0
67863,77082,5284616,ACH-000504,0
67864,5035,77082,ACH-002199,1
67865,71384,354624,ACH-000730,0
67866,36462,4114,ACH-000425,0
67867,5291,451668,ACH-000706,1
67868,5329102,135418940,ACH-000579,0
67869,135398738,2478,ACH-000971,0
67870,3081361,5426,ACH-000148,1
67871,2722,5394,ACH-000571,1
67872,60198,163659,ACH-000552,1
67873,6252,104842,ACH-001127,1
67874,9854073,3902,ACH-000148,1
67875,176167,5329102,ACH-000219,1
67876,82146,176870,ACH-000348,1
67877,5081913,176167,ACH-001190,0
67878,451668,104794,ACH-000730,1
67879,71384,4211,ACH-000579,0
67880,5453,6445540,ACH-000651,0
67881,5311,5799,ACH-000979,0
67882,2723601,104741,ACH-000681,0
67883,25136944,451668,ACH-000811,0
67884,10113978,16038120,ACH-000219,0
67885,354624,2907,ACH-000046,0
67886,151194,3463933,ACH-000968,1
67887,6194,68740,ACH-001039,0
67888,77082,6239,ACH-000090,0
67889,216345,46930998,ACH-000750,1
67890,10127622,25023738,ACH-001190,1
67891,2123,2708,ACH-000651,0
67892,3385,5311,ACH-000579,1
67893,60198,216239,ACH-000617,0
67894,644213,3463933,ACH-000425,0
67895,9854073,4114,ACH-000696,1
67896,5790,36314,ACH-001208,0
67897,71384,2907,ACH-000273,0
67898,73013358,5329102,ACH-000968,1
67899,3385,42890,ACH-000477,1
67900,249332,104842,ACH-000651,1
67901,4211,5935,ACH-000969,0
67902,6194,163659,ACH-000655,1
67903,5081913,9943465,ACH-000987,0
67904,73265318,3117,ACH-000702,1
67905,5035,77082,ACH-000706,0
67906,5329102,11364421,ACH-002152,0
67907,5799,9703,ACH-000971,0
67908,176167,644213,ACH-000750,1
67909,24776445,38904,ACH-000367,1
67910,60198,5388983,ACH-000655,0
67911,60198,249332,ACH-000811,1
67912,25136944,5426,ACH-000433,1
67913,135398738,5394,ACH-000551,0
67914,249332,1546,ACH-000730,0
67915,1546,5284616,ACH-000555,0
67916,5453,68740,ACH-001081,0
67917,176167,5329102,ACH-000401,0
67918,5035,3902,ACH-000696,0
67919,216239,11364421,ACH-000304,1
67920,11524144,1361334,ACH-000750,1
67921,5329102,46930998,ACH-002152,1
67922,5799,148121,ACH-000273,0
67923,60198,400633,ACH-000696,0
67924,9854073,5935,ACH-000552,0
67925,443939,9703,ACH-000425,1
67926,208908,68740,ACH-000046,0
67927,1401,42623900,ACH-002143,0
67928,5790,163659,ACH-000615,0
67929,5746,451668,ACH-000551,1
67930,5799,451668,ACH-000147,1
67931,11977753,135398510,ACH-000968,0
67932,5035,3385,ACH-000504,1
67933,62770,5329102,ACH-000849,0
67934,135398738,2907,ACH-000090,0
67935,3081361,4114,ACH-000551,1
67936,42623900,15949613,ACH-002143,0
67937,249332,148121,ACH-000425,0
67938,3385,2708,ACH-000969,0
67939,216239,5426,ACH-002199,0
67940,10127622,15949613,ACH-000401,0
67941,36314,451668,ACH-000706,0
67942,62770,3367,ACH-000861,0
67943,38904,163659,ACH-000768,0
67944,5330286,300471,ACH-000450,0
67945,5453,57469,ACH-000651,0
67946,46781465,5799,ACH-000811,1
67947,9703,451668,ACH-002195,0
67948,71384,6239,ACH-000655,1
67949,135398738,4211,ACH-000148,0
67950,6914657,5329102,ACH-000915,1
67951,24776445,5035,ACH-000555,1
67952,73013358,3062316,ACH-000008,1
67953,2708,38904,ACH-000555,0
67954,10113978,1401,ACH-000008,0
67955,521106,135440466,ACH-000614,0
67956,10127622,4493,ACH-000644,0
67957,1546,354624,ACH-001081,0
67958,60198,57469,ACH-000730,0
67959,148124,9703,ACH-000706,1
67960,2723601,4211,ACH-000273,0
67961,216345,644213,ACH-000987,0
67962,10127622,387447,ACH-000401,0
67963,3062316,24197464,ACH-000825,0
67964,5311,57469,ACH-000651,1
67965,5394,148121,ACH-000979,1
67966,9943465,1361334,ACH-000425,1
67967,56649450,25262792,ACH-000374,1
67968,62770,68740,ACH-000655,0
67969,9854073,163659,ACH-000997,0
67970,24776445,3385,ACH-000433,1
67971,5081913,25023738,ACH-000750,0
67972,38904,2141,ACH-001151,0
67973,5312137,11630874,ACH-000425,1
67974,5790,5291,ACH-000504,0
67975,9703,2907,ACH-000504,0
67976,6914657,387447,ACH-001002,1
67977,148124,208908,ACH-000477,1
67978,3385,5329102,ACH-000997,0
67979,2708,4211,ACH-001039,0
67980,6914657,3218,ACH-000348,1
67981,208908,439693,ACH-001127,0
67982,10113978,5394,ACH-001190,0
67983,5311,11364421,ACH-000219,0
67984,60198,216239,ACH-000997,0
67985,36462,208908,ACH-000861,0
67986,148124,2907,ACH-000811,0
67987,1546,5284616,ACH-002159,1
67988,71384,36314,ACH-000046,0
67989,3367,2187,ACH-001127,1
67990,25136944,77082,ACH-000428,1
67991,11364421,3218,ACH-000968,0
67992,46781465,104741,ACH-000019,0
67993,9854073,104741,ACH-002199,1
67994,62770,3902,ACH-001208,0
67995,135398738,443939,ACH-000463,0
67996,9927978,2187,ACH-001127,1
67997,3902,354624,ACH-000979,0
67998,3902,5291,ACH-000861,1
67999,73265223,135564985,ACH-001685,1
68000,36462,163659,ACH-000273,1
68001,400633,5329102,ACH-000979,0
68002,3385,2733525,ACH-000046,1
68003,62770,135401907,ACH-000979,1
68004,2733525,2187,ACH-002195,0
68005,10027278,135418940,ACH-000968,0
68006,5453,249332,ACH-000651,0
68007,24776445,5388983,ACH-000979,1
68008,36462,6252,ACH-000861,1
68009,5799,4114,ACH-000343,0
68010,5330286,4917,ACH-001205,1
68011,5494449,5278396,ACH-000750,0
68012,249332,451668,ACH-000579,0
68013,123631,176167,ACH-000277,1
68014,25021165,4248455,ACH-000401,0
68015,123631,17755052,ACH-000934,1
68016,60198,123608,ACH-000147,0
68017,176167,451668,ACH-000008,1
68018,5035,36314,ACH-000343,0
68019,123608,57469,ACH-000090,1
68020,77082,5746,ACH-000825,0
68021,135440466,1361334,ACH-000644,0
68022,135440466,9943465,ACH-000450,0
68023,11313622,25022668,ACH-000348,0
68024,25262792,17754438,ACH-000759,0
68025,216345,5730,ACH-000450,1
68026,77082,451668,ACH-000615,0
68027,135440466,4829,ACH-000730,0
68028,46781465,9703,ACH-000681,0
68029,443939,62770,ACH-000979,0
68030,5035,454216,ACH-001208,0
68031,23615975,451668,ACH-000579,0
68032,104842,4211,ACH-001208,0
68033,5291,6239,ACH-000019,1
68034,5702198,135418940,ACH-000219,1
68035,62770,5388983,ACH-000861,0
68036,16041424,1401,ACH-000008,0
68037,249332,4211,ACH-000730,0
68038,644213,15949613,ACH-000008,0
68039,3081361,443939,ACH-000971,1
68040,16736978,42623900,ACH-000730,1
68041,10127622,44609510,ACH-000680,1
68042,5494449,6505803,ACH-000644,0
68043,5330286,16124726,ACH-000572,0
68044,62770,208908,ACH-001127,1
68045,3902,3657,ACH-000343,0
68046,5790,6239,ACH-000825,0
68047,126941,46781465,ACH-000463,0
68048,6914657,10113978,ACH-000304,0
68049,126941,443939,ACH-000579,0
68050,5312137,9943465,ACH-000644,1
68051,5799,451668,ACH-002195,1
68052,25021165,3218,ACH-000425,0
68053,6239,4114,ACH-000090,1
68054,73013358,5311,ACH-000810,0
68055,4493,10027278,ACH-000644,1
68056,2733525,216239,ACH-001738,1
68057,5494449,216345,ACH-001190,1
68058,57469,2141,ACH-001208,1
68059,135398738,400633,ACH-000147,0
68060,123631,5291,ACH-000148,0
68061,9950176,42623900,ACH-000750,1
68062,5388983,6239,ACH-000651,1
68063,24776445,56972185,ACH-000968,0
68064,148177,5330286,ACH-000810,0
68065,25136944,104741,ACH-000617,0
68066,2708,46781465,ACH-000969,0
68067,216239,6505803,ACH-002143,0
68068,1935,11598628,ACH-000052,1
68069,2123,38904,ACH-000997,0
68070,1546,23615975,ACH-000148,0
68071,10127622,49867926,ACH-000568,1
68072,11617559,11524144,ACH-000579,1
68073,3081361,16681698,ACH-000568,1
68074,2123,5790,ACH-001039,1
68075,5799,6239,ACH-000730,0
68076,25136944,439693,ACH-000655,1
68077,3902,5746,ACH-001039,0
68078,25136944,5291,ACH-000428,1
68079,5790,1546,ACH-000651,0
68080,135401907,2907,ACH-000979,0
68081,249332,5311,ACH-000849,0
68082,76321032,15953870,ACH-001039,0
68083,6914657,644213,ACH-000614,1
68084,2708,216239,ACH-000551,0
68085,104842,9703,ACH-000979,1
68086,71384,148121,ACH-000273,0
68087,126565,135418940,ACH-000788,0
68088,5330286,11707110,ACH-001205,1
68089,68740,451668,ACH-000367,1
68090,123631,5388983,ACH-000825,0
68091,77082,443939,ACH-000811,0
68092,3081361,36462,ACH-000750,1
68093,5035,4114,ACH-000750,1
68094,400633,2187,ACH-000288,0
68095,208908,23615975,ACH-000551,0
68096,1401,25023738,ACH-000915,1
68097,1546,42890,ACH-001127,0
68098,5702198,11213558,ACH-000915,0
68099,2708,38904,ACH-000019,0
68100,5329102,9818231,ACH-000615,0
68101,5453,387447,ACH-001039,0
68102,10113978,1361334,ACH-002143,0
68103,36462,400633,ACH-001190,0
68104,36314,439693,ACH-001198,0
68105,5394,451668,ACH-001127,1
68106,2187,451668,ACH-000551,1
68107,5330286,11213558,ACH-000450,1
68108,9854073,123608,ACH-001081,0
68109,68740,126941,ACH-000750,1
68110,148124,216239,ACH-000304,1
68111,71384,104741,ACH-000376,0
68112,3902,163659,ACH-000463,0
68113,5291,5329102,ACH-000504,0
68114,38904,451668,ACH-000849,1
68115,9854073,71384,ACH-000019,0
68116,2662,5291,ACH-001151,1
68117,5329102,451668,ACH-000681,0
68118,2723601,42890,ACH-000617,0
68119,3657,6239,ACH-000273,0
68120,16757846,73265389,ACH-001205,0
68121,135440466,1361334,ACH-000730,0
