,drug_1,drug_2,cell,label
23582,5311497,11960529,ACH-000950,0
23583,444795,3062316,ACH-000849,0
23584,3081361,132971,ACH-000148,1
23585,11626560,123631,ACH-000090,1
23586,2723601,104741,ACH-000428,0
23587,13342,387447,ACH-000552,0
23588,46242512,3117,ACH-000424,1
23589,3081361,387447,ACH-000367,0
23590,2567,216239,ACH-000811,0
23591,216326,104741,ACH-000900,1
23592,3385,176870,ACH-002179,1
23593,36462,5288382,ACH-000810,1
23594,439525,3902,ACH-001738,0
23595,2662,667490,ACH-000655,0
23596,123631,4212,ACH-001127,1
23597,3081361,241902,ACH-000900,1
23598,60198,5453,ACH-000730,0
23599,5352062,3062316,ACH-000971,0
23600,2723601,387447,ACH-001127,0
23601,3902,6445540,ACH-001190,1
23602,439525,387447,ACH-000849,0
23603,216326,2907,ACH-000655,1
23604,24978538,11338033,ACH-000424,1
23605,11626560,3950,ACH-000046,1
23606,457193,5311,ACH-000376,0
23607,36314,667490,ACH-000433,0
23608,457193,5799,ACH-000617,0
23609,24958200,387447,ACH-001418,1
23610,5799,216239,ACH-000706,0
23611,3367,104741,ACH-000825,0
23612,11626560,216239,ACH-000552,0
23613,2662,3367,ACH-000367,0
23614,2662,5746,ACH-000825,0
23615,5352062,241902,ACH-000655,0
23616,3385,5453,ACH-001190,0
23617,5426,5746,ACH-002195,0
23618,3367,2141,ACH-000817,0
23619,216326,3950,ACH-000555,0
23620,457193,216239,ACH-000997,0
23621,132971,4842,ACH-000551,0
23622,2123,40926,ACH-000433,0
23623,3062316,5426,ACH-000367,0
23624,444795,241902,ACH-000551,1
23625,9854073,148121,ACH-000997,1
23626,5799,216326,ACH-000477,1
23627,4212,2478,ACH-000019,0
23628,2907,46239015,ACH-000757,0
23629,457193,2567,ACH-000617,0
23630,457193,3657,ACH-000849,0
23631,5394,400633,ACH-001198,0
23632,444795,54608520,ACH-000861,1
23633,2187,16886,ACH-001081,0
23634,36314,46926350,ACH-000657,1
23635,9854073,5360373,ACH-000971,1
23636,208908,46239015,ACH-001418,0
23637,6252,4211,ACH-000019,1
23638,216326,2723601,ACH-000706,0
23639,457193,2907,ACH-000376,0
23640,439525,444795,ACH-000900,0
23641,2723601,2478,ACH-000019,0
23642,60198,5394,ACH-000966,0
23643,2123,11626560,ACH-000811,0
23644,400633,54608520,ACH-000971,0
23645,3085106,400633,ACH-000617,0
23646,5311497,24958200,ACH-000395,0
23647,3367,41744,ACH-000696,1
23648,3367,444795,ACH-000552,1
23649,3385,644241,ACH-000477,1
23650,3950,2478,ACH-000966,1
23651,60198,163659,ACH-000343,1
23652,3062316,46239015,ACH-000463,1
23653,457193,2662,ACH-000615,1
23654,3081361,3657,ACH-000730,1
23655,3385,208908,ACH-000979,0
23656,444795,68740,ACH-000555,0
23657,667490,400633,ACH-001151,0
23658,5311,9826528,ACH-000028,0
23659,1546,3367,ACH-000900,0
23660,36314,6445540,ACH-002199,1
23661,2907,6445540,ACH-000148,0
23662,4211,40926,ACH-000477,0
23663,457193,644241,ACH-000966,1
23664,2662,2567,ACH-000706,1
23665,123631,387447,ACH-000750,0
23666,3085106,3902,ACH-000900,0
23667,452548,3085106,ACH-001127,0
23668,11626560,5352062,ACH-000552,0
23669,439525,16886,ACH-000579,1
23670,439525,3902,ACH-000750,0
23671,3385,387447,ACH-000768,0
23672,452548,2662,ACH-001190,0
23673,104741,667490,ACH-000477,0
23674,5453,5329102,ACH-000463,0
23675,25262965,3117,ACH-000424,1
23676,32874,32874,ACH-000811,1
23677,24776445,4212,ACH-001208,1
23678,5426,387447,ACH-000504,0
23679,60198,2662,ACH-000706,1
23680,452548,4842,ACH-000971,1
23681,5799,2187,ACH-000966,0
23682,54608520,2907,ACH-000376,0
23683,3367,5329102,ACH-000825,0
23684,400633,5352062,ACH-000966,0
23685,3902,104741,ACH-000579,0
23686,6194,667490,ACH-000681,0
23687,3950,2723601,ACH-000019,0
23688,5351307,6914657,ACH-000424,0
23689,11626560,5311,ACH-000367,0
23690,237,4842,ACH-000651,0
23691,3950,6194,ACH-000971,0
23692,452548,457193,ACH-001190,1
23693,208908,40926,ACH-000997,1
23694,3085106,41744,ACH-002172,0
23695,216326,1546,ACH-000811,0
23696,457193,3367,ACH-000997,1
23697,452548,5426,ACH-000696,0
23698,439525,644241,ACH-000750,0
23699,3085106,6252,ACH-000367,0
23700,6450551,5352062,ACH-000273,0
23701,11683,5360373,ACH-000552,1
23702,5746,16886,ACH-000900,0
23703,5329102,41744,ACH-000768,1
23704,4212,6445540,ACH-000425,1
23705,5352062,5426,ACH-001127,0
23706,216326,5388992,ACH-000273,0
23707,5035,3081361,ACH-000579,1
23708,5035,104741,ACH-000477,0
23709,24776445,60198,ACH-000376,0
23710,11626560,5035,ACH-000617,1
23711,163659,241902,ACH-000706,0
23712,5311497,5394,ACH-000906,0
23713,5035,24776445,ACH-000463,1
23714,4212,3085106,ACH-002172,1
23715,3385,2907,ACH-000696,0
23716,5329102,9826528,ACH-001418,1
23717,241902,60699,ACH-000655,0
23718,68740,5746,ACH-000811,0
23719,3081361,4212,ACH-000681,1
23720,3062316,32874,ACH-000817,0
23721,32874,60699,ACH-000615,0
23722,6194,2187,ACH-001081,0
23723,6450551,3385,ACH-000750,0
23724,123631,3385,ACH-001081,0
23725,5799,32874,ACH-000552,0
23726,132971,439525,ACH-000706,1
23727,5453,4211,ACH-000971,0
23728,36462,9826528,ACH-001061,0
23729,2662,237,ACH-000706,0
23730,54608520,104741,ACH-000343,1
23731,457193,6252,ACH-000997,0
23732,3902,16886,ACH-000706,0
23733,5426,60699,ACH-000551,0
23734,208908,11520894,ACH-000900,0
23735,11683,2723601,ACH-000046,0
23736,2723601,54608520,ACH-000849,0
23737,3950,16886,ACH-000148,1
23738,439525,3085106,ACH-000376,1
23739,387447,46239015,ACH-001374,0
23740,6194,2662,ACH-000706,0
23741,216326,2123,ACH-001081,1
23742,3385,5746,ACH-000861,0
23743,24776445,2478,ACH-000696,0
23744,24776445,216239,ACH-000696,0
23745,667490,4842,ACH-000997,0
23746,60198,6445540,ACH-000579,0
23747,6252,32874,ACH-000367,0
23748,2123,5453,ACH-000425,0
23749,1546,40926,ACH-000019,0
23750,9826528,46239015,ACH-000713,1
23751,36314,237,ACH-000288,0
23752,208908,32874,ACH-000046,1
23753,5746,11520894,ACH-000552,1
23754,2723601,216239,ACH-000849,0
23755,3902,2141,ACH-000706,1
23756,3950,6194,ACH-000811,0
23757,60198,2187,ACH-000861,0
23758,5394,176870,ACH-000950,0
23759,3385,9826528,ACH-000219,0
23760,5453,667490,ACH-000273,0
23761,60198,4842,ACH-000273,0
23762,24776445,444795,ACH-000811,0
23763,13342,5394,ACH-000573,0
23764,132971,5329102,ACH-000849,1
23765,24748204,11977753,ACH-000713,1
23766,11626560,16886,ACH-000147,1
23767,5352062,3062316,ACH-002195,0
23768,644241,5746,ACH-000615,0
23769,3657,4842,ACH-002195,0
23770,123631,387447,ACH-001127,0
23771,3085106,5453,ACH-000979,0
23772,3950,3367,ACH-000681,0
23773,5426,5746,ACH-000768,1
23774,3950,68740,ACH-000655,0
23775,24776445,5453,ACH-001190,0
23776,5311,46239015,ACH-000757,0
23777,104741,40926,ACH-000019,0
23778,60198,3085106,ACH-000900,1
23779,3385,3902,ACH-000425,0
23780,5799,6194,ACH-000706,0
23781,32874,2123,ACH-000706,1
23782,9854073,5746,ACH-000966,0
23783,241902,667490,ACH-000090,0
23784,5311,3062316,ACH-001127,0
23785,644241,5360373,ACH-000428,0
23786,9854073,457193,ACH-001039,1
23787,667490,5426,ACH-000046,0
23788,123631,5746,ACH-000463,0
23789,123631,667490,ACH-000367,0
23790,3367,5352062,ACH-000997,1
23791,132971,3950,ACH-001198,1
23792,2907,46239015,ACH-000035,0
23793,9854073,148121,ACH-000090,0
23794,6252,4211,ACH-000979,0
23795,3950,6445540,ACH-000367,1
23796,32874,2723601,ACH-001198,0
23797,3085106,2187,ACH-000433,0
23798,3081361,400633,ACH-000425,0
23799,237,5746,ACH-000555,0
23800,11626560,5360373,ACH-000861,0
23801,9854073,2141,ACH-000969,0
23802,24958200,11977753,ACH-000421,0
23803,5329102,4842,ACH-000428,0
23804,5360373,40926,ACH-001039,1
23805,1546,4842,ACH-000615,0
23806,60198,644241,ACH-001151,1
23807,11626560,163659,ACH-000288,1
23808,5388992,60699,ACH-000288,0
23809,5388992,32874,ACH-000730,0
23810,452548,444795,ACH-000681,0
23811,667490,2141,ACH-000997,0
23812,241902,104741,ACH-000849,1
23813,54608520,3657,ACH-002199,0
23814,5329102,237,ACH-000979,0
23815,3950,2723601,ACH-000969,0
23816,3950,3657,ACH-000979,0
23817,5035,4211,ACH-000579,0
23818,148121,60699,ACH-000343,0
23819,54608520,6445540,ACH-002159,1
23820,68740,2187,ACH-000504,0
23821,6252,40926,ACH-000367,0
23822,68740,387447,ACH-000768,0
23823,123631,2141,ACH-000504,0
23824,644241,5360373,ACH-000811,0
23825,5035,6450551,ACH-000979,1
23826,3062316,387447,ACH-001127,0
23827,6450551,216239,ACH-000730,0
23828,2567,24856436,ACH-000147,0
23829,3085106,644241,ACH-000090,0
23830,216239,41744,ACH-002172,0
23831,3950,444795,ACH-000090,0
23832,54608520,241902,ACH-002195,0
23833,5394,5360373,ACH-000343,0
23834,24958200,216239,ACH-001061,1
23835,6252,3367,ACH-000367,0
23836,36314,5329102,ACH-002172,1
23837,644241,41744,ACH-000696,1
23838,5329102,24964624,ACH-001061,1
23839,4212,3950,ACH-000288,0
23840,5352062,40926,ACH-000971,0
23841,5311,148121,ACH-000706,1
23842,5388992,2567,ACH-001081,0
23843,32874,6194,ACH-000019,1
23844,3902,54608520,ACH-001151,0
23845,9854073,2907,ACH-000971,0
23846,3081361,2907,ACH-000288,1
23847,9826528,11977753,ACH-002179,1
23848,9854073,2907,ACH-000900,0
23849,36314,5311,ACH-000428,0
23850,5799,2478,ACH-000579,0
23851,41744,5311,ACH-000555,1
23852,6450551,40926,ACH-000579,1
23853,2478,2187,ACH-000019,0
23854,5311497,208908,ACH-001418,1
23855,216326,3385,ACH-001738,0
23856,2907,176870,ACH-000950,0
23857,241902,4211,ACH-000979,0
23858,148121,32874,ACH-000551,0
23859,5394,667490,ACH-000367,0
23860,24776445,3950,ACH-000861,1
23861,11626560,2723601,ACH-000425,0
23862,457193,6445540,ACH-000552,1
23863,3950,5311,ACH-000750,0
23864,6445540,387447,ACH-001151,0
23865,24958200,176870,ACH-000425,0
23866,5799,216326,ACH-000706,1
23867,452548,6252,ACH-000969,0
23868,6918837,11556711,ACH-000424,0
23869,11626560,216239,ACH-000273,0
23870,667490,2907,ACH-000288,0
23871,123631,237,ACH-000428,1
23872,2662,2478,ACH-000768,1
23873,163659,2187,ACH-000706,0
23874,5311,2141,ACH-000615,0
23875,3367,667490,ACH-000428,0
23876,5035,2478,ACH-001081,0
23877,457193,5746,ACH-000019,0
23878,3950,5453,ACH-000463,0
23879,163659,32874,ACH-000706,0
23880,5035,36314,ACH-000849,0
23881,4212,2187,ACH-000046,0
23882,5743,5288382,ACH-000811,1
23883,6194,387447,ACH-000288,0
23884,2907,46239015,ACH-000147,1
23885,5394,2478,ACH-000046,0
23886,9854073,148121,ACH-000651,1
23887,3081361,237,ACH-001190,0
23888,5388992,16886,ACH-000696,0
23889,11683,1546,ACH-000433,0
23890,68740,4842,ACH-001081,0
23891,6252,6445540,ACH-001081,0
23892,5311497,176870,ACH-000425,1
23893,24964624,73265272,ACH-000424,0
23894,2907,6445540,ACH-001208,0
23895,13342,216239,ACH-000219,1
23896,41744,60699,ACH-000148,0
23897,1546,4211,ACH-000849,0
23898,2662,104741,ACH-001081,0
23899,5035,11626560,ACH-001198,0
23900,5035,3085106,ACH-002199,1
23901,5352062,2141,ACH-000696,0
23902,9918559,5388992,ACH-000424,0
23903,60198,241902,ACH-000997,1
23904,3081361,132971,ACH-001198,0
23905,5743,11960529,ACH-000395,0
23906,13342,5329102,ACH-000906,0
23907,439525,237,ACH-000969,0
23908,176870,9826528,ACH-002179,0
23909,6194,2187,ACH-000463,0
23910,1546,163659,ACH-000343,0
23911,6450551,667490,ACH-000555,0
23912,1546,148121,ACH-001151,0
23913,3367,216239,ACH-001190,0
23914,439525,104741,ACH-000730,0
23915,3081361,387447,ACH-000750,0
23916,11626560,2187,ACH-000969,0
23917,2723601,11626560,ACH-000376,1
23918,11626560,1546,ACH-000376,0
23919,11626560,216326,ACH-000555,0
23920,3081361,132971,ACH-000651,0
23921,54608520,387447,ACH-000555,0
23922,9854073,3657,ACH-001081,0
23923,4211,148121,ACH-000997,0
23924,5352062,4842,ACH-000969,0
23925,2187,6445540,ACH-000555,0
23926,24964624,73265272,ACH-001685,0
23927,5746,11520894,ACH-001374,1
23928,1546,216239,ACH-000849,0
23929,6252,5329102,ACH-000288,0
23930,452548,1546,ACH-000148,0
23931,9854073,6194,ACH-000367,0
23932,2907,5394,ACH-000971,1
23933,5329102,11520894,ACH-000115,1
23934,68740,2907,ACH-000825,0
23935,6450551,2907,ACH-000147,0
23936,216326,237,ACH-000463,1
23937,208908,32874,ACH-000343,1
23938,5311,208908,ACH-000046,0
23939,6917864,11598628,ACH-000052,0
23940,2723601,104741,ACH-001208,0
23941,54608520,216239,ACH-000861,0
23942,3902,41744,ACH-002195,0
23943,6252,54608520,ACH-000900,0
23944,3081361,5352062,ACH-000617,0
23945,13342,11960529,ACH-000421,0
23946,1546,5329102,ACH-000551,0
23947,241902,148121,ACH-000979,0
23948,3657,60699,ACH-000367,0
23949,208908,148121,ACH-000979,0
23950,6450551,3657,ACH-000817,0
23951,2723601,457193,ACH-001738,1
23952,132971,5360373,ACH-000147,0
23953,6450551,237,ACH-000681,1
23954,5311497,5311,ACH-000219,0
23955,452548,32874,ACH-000551,0
23956,60198,2187,ACH-000019,0
23957,2907,3062316,ACH-000463,0
23958,5453,2907,ACH-001039,0
23959,5329102,41744,ACH-002199,1
23960,5035,60198,ACH-000504,0
23961,1546,148121,ACH-000090,0
23962,216326,5394,ACH-000148,1
23963,5035,5329102,ACH-001738,1
23964,9854073,4212,ACH-001738,1
23965,5426,6445540,ACH-000019,0
23966,6194,400633,ACH-001198,0
23967,3385,2662,ACH-000425,0
23968,237,5746,ACH-001198,0
23969,24776445,3081361,ACH-000090,0
23970,444795,4842,ACH-000730,0
23971,5394,387447,ACH-000376,0
23972,5311497,5311,ACH-000971,1
23973,2123,2907,ACH-000433,1
23974,2567,176870,ACH-000657,1
23975,5311,4842,ACH-002159,1
23976,11683,667490,ACH-000288,0
23977,3385,5394,ACH-000035,0
23978,5453,5360373,ACH-000655,0
23979,176870,3062316,ACH-000028,0
23980,6252,5352062,ACH-000551,0
23981,32874,5746,ACH-000579,0
23982,5035,163659,ACH-000376,0
23983,452548,2141,ACH-000900,0
23984,439525,2478,ACH-000288,0
23985,3385,241902,ACH-000706,0
23986,6450551,2662,ACH-000551,1
23987,439525,667490,ACH-000730,0
23988,3085106,148121,ACH-001738,1
23989,11683,667490,ACH-001081,0
23990,439525,41744,ACH-001208,0
23991,208908,5746,ACH-001208,0
23992,11338033,6917907,ACH-000424,1
23993,216239,40926,ACH-000019,0
23994,2907,16886,ACH-000343,0
23995,3062316,241902,ACH-000768,0
23996,4211,2907,ACH-000463,1
23997,1546,32874,ACH-000019,0
23998,9854073,5360373,ACH-001151,0
23999,24964624,5288382,ACH-000788,1
24000,644241,5360373,ACH-000019,0
24001,439525,41744,ACH-000425,0
24002,6194,163659,ACH-000288,1
24003,444795,5360373,ACH-000969,0
24004,216326,237,ACH-000997,1
24005,6450551,4211,ACH-001190,1
24006,3085106,3385,ACH-001081,0
24007,3657,241902,ACH-001198,1
24008,2723601,11626560,ACH-000425,0
24009,6194,3902,ACH-002159,0
24010,6450551,3657,ACH-000551,0
24011,5311,24748204,ACH-001061,0
24012,163659,667490,ACH-000997,0
24013,9854073,444795,ACH-000343,1
24014,24958200,387447,ACH-000097,1
24015,3385,4211,ACH-001208,1
24016,11626560,3657,ACH-000696,0
24017,132971,444795,ACH-000617,0
24018,2567,387447,ACH-000713,0
24019,5746,11960529,ACH-000463,0
24020,132971,667490,ACH-000969,0
24021,387447,11520894,ACH-001374,0
24022,54608520,237,ACH-001738,0
24023,216326,6194,ACH-000477,0
24024,3657,2187,ACH-000997,0
24025,132971,667490,ACH-000273,0
24026,2907,32874,ACH-000817,0
24027,452548,444795,ACH-000817,1
24028,5453,2567,ACH-000367,0
24029,5743,3062316,ACH-000348,0
24030,457193,60699,ACH-001198,0
24031,5035,5453,ACH-000273,0
24032,5453,237,ACH-000900,0
24033,60198,2141,ACH-002195,0
24034,400633,5329102,ACH-000768,0
24035,208908,241902,ACH-000288,1
24036,5388992,5360373,ACH-000817,0
24037,667490,32874,ACH-000681,0
24038,4842,60699,ACH-000551,0
24039,24856436,208908,ACH-000950,1
24040,54608520,216239,ACH-000343,0
24041,123631,148121,ACH-000428,0
24042,60198,5311,ACH-000811,0
24043,6450551,5388992,ACH-000425,1
24044,216326,60699,ACH-001127,0
24045,24958200,387447,ACH-000425,0
24046,54608520,2478,ACH-000979,0
24047,60198,3657,ACH-000750,0
24048,452548,2662,ACH-000046,0
24049,5743,46239015,ACH-000950,0
24050,60198,4211,ACH-000861,1
24051,60198,60699,ACH-001127,0
24052,68740,5360373,ACH-000477,0
24053,132971,2123,ACH-000428,1
24054,54608520,5426,ACH-002172,1
24055,2662,2187,ACH-000148,0
24056,5351307,5351307,ACH-000424,0
24057,2567,3062316,ACH-000768,0
24058,4212,5388992,ACH-000825,1
24059,6252,2478,ACH-000681,0
24060,132971,123631,ACH-001151,1
24061,2187,40926,ACH-000273,1
24062,32874,667490,ACH-000861,1
24063,73265272,23635314,ACH-000424,0
24064,5388992,1546,ACH-000425,0
24065,6252,400633,ACH-000849,0
24066,241902,32874,ACH-000825,0
24067,16886,32874,ACH-002199,0
24068,5360373,241902,ACH-000288,0
24069,104741,5426,ACH-001198,1
24070,11626560,3085106,ACH-000463,1
24071,5329102,11960529,ACH-000573,1
24072,6450551,2907,ACH-000651,0
24073,5035,2723601,ACH-000288,0
24074,5311,176870,ACH-000463,1
24075,1546,387447,ACH-000696,1
24076,4212,3950,ACH-000861,0
24077,208908,5746,ACH-000477,0
24078,3385,208908,ACH-000477,1
24079,132971,3081361,ACH-000376,1
24080,60198,36314,ACH-000966,0
24081,3081361,5311,ACH-000971,0
24082,60198,2141,ACH-000343,0
24083,2123,2567,ACH-000730,0
24084,2141,60699,ACH-000730,0
24085,41744,40926,ACH-002172,0
24086,68740,387447,ACH-000900,0
24087,36314,387447,ACH-000657,1
24088,5394,2187,ACH-000273,0
24089,9854073,2567,ACH-000849,1
24090,9826528,3062316,ACH-000219,1
24091,5035,4842,ACH-000979,0
24092,9826528,46907787,ACH-001205,1
24093,5311497,5394,ACH-000097,0
24094,452548,3950,ACH-000817,0
24095,5746,176870,ACH-000788,0
24096,24776445,644241,ACH-001039,1
24097,2907,46239015,ACH-000713,0
24098,667490,40926,ACH-000730,0
24099,3085106,667490,ACH-001151,0
24100,1546,5746,ACH-000997,1
24101,667490,32874,ACH-000730,0
24102,5311497,46926350,ACH-000810,1
24103,208908,2907,ACH-000504,0
24104,4212,16886,ACH-001190,1
24105,11683,2662,ACH-000147,1
24106,5746,5288382,ACH-000811,0
24107,5394,104741,ACH-000730,0
24108,148121,60699,ACH-000463,1
24109,5799,60699,ACH-000551,1
24110,5352062,16886,ACH-000046,1
24111,452548,3657,ACH-000433,1
24112,5453,216239,ACH-000966,0
24113,439525,237,ACH-000504,0
24114,2723601,6445540,ACH-000696,0
24115,237,2141,ACH-001081,0
24116,24776445,5394,ACH-000273,0
24117,5799,5035,ACH-001151,0
24118,123631,2141,ACH-000730,0
24119,6450551,9854073,ACH-000477,1
24120,6450551,132971,ACH-000861,1
24121,5743,3062316,ACH-000421,0
24122,36314,11977753,ACH-002179,1
24123,3950,5426,ACH-000730,0
24124,36314,5360373,ACH-001208,0
24125,644241,32874,ACH-000551,0
24126,3085106,11626560,ACH-000579,0
24127,54608520,60699,ACH-000019,0
24128,11626560,16886,ACH-001039,0
24129,5394,4842,ACH-000147,0
24130,208908,11520894,ACH-001374,1
24131,452548,237,ACH-000971,1
24132,5035,2723601,ACH-001198,0
24133,208908,387447,ACH-000395,0
24134,216326,2723601,ACH-000979,0
24135,5453,3062316,ACH-000433,0
24136,3657,2907,ACH-000811,0
24137,216326,3902,ACH-000288,0
24138,4212,3385,ACH-001127,1
24139,237,4842,ACH-000288,0
24140,3385,9826528,ACH-000028,0
24141,439525,667490,ACH-002159,0
24142,5394,208908,ACH-000046,0
24143,24776445,457193,ACH-000433,1
24144,5311,60699,ACH-000551,0
24145,5035,16886,ACH-001081,0
24146,5394,46926350,ACH-000657,1
24147,3081361,24776445,ACH-000861,0
24148,4211,4842,ACH-000463,0
24149,5311,5288382,ACH-000811,1
24150,24776445,216239,ACH-001738,0
24151,5799,148121,ACH-000651,0
24152,2187,2141,ACH-000979,1
24153,24776445,123631,ACH-000979,1
24154,5311,24958200,ACH-000906,1
24155,3081361,123631,ACH-000433,1
24156,11520894,11977753,ACH-000115,1
24157,2662,2567,ACH-002195,0
24158,163659,5426,ACH-001208,0
24159,24958200,11520894,ACH-000811,1
24160,5035,6450551,ACH-002195,0
24161,132971,2662,ACH-000433,0
24162,5799,6194,ACH-000979,0
24163,208908,387447,ACH-000730,1
24164,2187,16886,ACH-002159,0
24165,11626560,148121,ACH-000551,0
24166,3085106,40926,ACH-000552,0
24167,163659,5360373,ACH-000552,1
24168,9854073,5453,ACH-000343,0
24169,13342,24856436,ACH-000035,0
24170,5799,2141,ACH-000477,0
24171,36314,16886,ACH-000966,0
24172,457193,3367,ACH-000148,0
24173,3950,400633,ACH-000147,1
24174,216326,5329102,ACH-000900,1
24175,54608520,208908,ACH-000900,1
24176,452548,3062316,ACH-000971,1
24177,148121,40926,ACH-000849,0
24178,13342,46239015,ACH-000425,0
24179,11520894,216239,ACH-000713,1
24180,452548,3085106,ACH-000555,0
24181,5799,3950,ACH-001208,0
24182,241902,387447,ACH-000343,0
24183,3062316,46239015,ACH-000906,0
24184,54608520,32874,ACH-000615,0
24185,123631,54608520,ACH-000730,1
24186,2187,5352062,ACH-000273,0
24187,5388992,400633,ACH-000979,0
24188,216239,41744,ACH-000825,0
24189,4212,667490,ACH-000696,0
24190,2723601,644241,ACH-000768,0
24191,216239,387447,ACH-002172,0
24192,6194,5329102,ACH-000861,0
24193,6194,36314,ACH-000825,1
24194,9826528,3062316,ACH-000657,1
24195,3085106,387447,ACH-000343,0
24196,3902,241902,ACH-000696,1
24197,24958200,11640390,ACH-000424,1
24198,32874,16886,ACH-000730,0
24199,3367,5799,ACH-001127,0
24200,13342,5311,ACH-000035,0
24201,457193,5453,ACH-000579,0
24202,216326,400633,ACH-000428,0
24203,3950,6252,ACH-000696,0
24204,5311497,11520894,ACH-000028,1
24205,24776445,9854073,ACH-000273,1
24206,9854073,4842,ACH-000147,0
24207,6194,4842,ACH-000900,1
24208,2478,2907,ACH-000696,0
24209,6450551,208908,ACH-000861,1
24210,2478,40926,ACH-000288,0
24211,4212,3062316,ACH-000966,1
24212,132971,439525,ACH-000966,1
24213,3950,2187,ACH-002159,0
24214,3081361,9854073,ACH-000696,1
24215,68740,237,ACH-000090,0
24216,3657,2141,ACH-000367,0
24217,9854073,41744,ACH-000343,1
24218,644241,32874,ACH-000849,0
24219,3657,5360373,ACH-000019,0
24220,6194,387447,ACH-000343,0
24221,6450551,3657,ACH-001738,0
24222,444795,3657,ACH-000730,1
24223,5329102,11520894,ACH-000651,1
24224,32874,2187,ACH-001081,0
24225,216326,237,ACH-000979,0
24226,3385,2662,ACH-002199,1
24227,6450551,5311,ACH-000971,0
24228,24776445,5035,ACH-000579,1
24229,36314,6445540,ACH-000552,1
24230,5035,148121,ACH-000551,1
24231,5388992,2187,ACH-000343,0
24232,2907,2141,ACH-000551,1
