,drug_1,drug_2,cell,label
23464,5035,2662,ACH-000651,1
23465,667490,387447,ACH-001151,0
23466,72435,400769,ACH-000424,1
23467,5388992,3657,ACH-001198,0
23468,2723601,148121,ACH-000288,0
23469,2907,11960529,ACH-001374,1
23470,5291,5311,ACH-000343,0
23471,444795,5394,ACH-000428,0
23472,40926,16886,ACH-000046,0
23473,439525,5388992,ACH-000376,1
23474,4212,3690,ACH-001127,0
23475,2708,2578,ACH-000046,0
23476,457193,208908,ACH-000046,1
23477,123631,667490,ACH-000552,0
23478,6194,41744,ACH-000979,0
23479,2733525,208908,ACH-000825,0
23480,6194,40926,ACH-000615,0
23481,24856436,24748204,ACH-000219,0
23482,54600319,2578,ACH-002159,0
23483,24776445,3690,ACH-000681,0
23484,444795,2567,ACH-000817,0
23485,2567,5291,ACH-000428,0
23486,5035,60198,ACH-001208,0
23487,5743,208908,ACH-000757,0
23488,5311,163659,ACH-000750,0
23489,41744,4114,ACH-000477,0
23490,24776445,1805,ACH-000579,1
23491,3902,2733525,ACH-001198,0
23492,5291,5329102,ACH-001039,1
23493,3062316,54608520,ACH-000273,1
23494,123631,126941,ACH-000551,1
23495,60198,57469,ACH-000463,0
23496,4091,5311,ACH-000552,1
23497,439525,208908,ACH-000861,0
23498,6194,41744,ACH-000750,0
23499,24776445,457193,ACH-002195,1
23500,354624,41744,ACH-001127,1
23501,2723601,104741,ACH-000504,0
23502,2708,667490,ACH-000147,0
23503,9854073,163659,ACH-000681,0
23504,11626560,5352062,ACH-000555,0
23505,132971,41744,ACH-000433,0
23506,123631,148121,ACH-000504,0
23507,5799,3690,ACH-000046,0
23508,126941,11520894,ACH-000147,0
23509,3117,11598628,ACH-000052,1
23510,444795,148121,ACH-000730,0
23511,5394,24856436,ACH-001061,0
23512,5288382,46926350,ACH-000943,1
23513,54608520,2187,ACH-002159,1
23514,216453,5311,ACH-000950,1
23515,11626560,16886,ACH-002172,0
23516,5035,216239,ACH-002199,0
23517,3085106,457193,ACH-000696,1
23518,5035,5329102,ACH-000750,0
23519,248862,57469,ACH-000463,1
23520,5311,104741,ACH-000463,0
23521,123631,387447,ACH-002195,0
23522,2708,5394,ACH-000147,0
23523,448799,24360,ACH-000424,0
23524,5035,457193,ACH-000367,0
23525,53235510,25167777,ACH-000169,1
23526,4091,5329102,ACH-000219,0
23527,6194,400633,ACH-000811,0
23528,452548,6194,ACH-001039,1
23529,24856436,46926350,ACH-000552,1
23530,163659,2141,ACH-000555,0
23531,3902,68740,ACH-000849,0
23532,452548,644241,ACH-001208,0
23533,41744,354624,ACH-000617,1
23534,2708,3902,ACH-000750,0
23535,237,60699,ACH-000617,0
23536,148121,16886,ACH-002159,0
23537,5329102,4114,ACH-000655,0
23538,126941,2478,ACH-000579,0
23539,104741,2907,ACH-000147,0
23540,3657,3690,ACH-000273,0
23541,5291,16886,ACH-000343,0
23542,2733525,2187,ACH-000861,0
23543,248862,148121,ACH-001081,0
23544,132971,4114,ACH-000979,1
23545,5743,3062316,ACH-000348,0
23546,3081361,5352062,ACH-002199,0
23547,439525,3902,ACH-000730,0
23548,5453,5352062,ACH-000966,1
23549,9854073,4212,ACH-001738,1
23550,5352062,2187,ACH-000433,0
23551,248862,5311,ACH-000288,0
23552,2723601,667490,ACH-000849,0
23553,60198,2578,ACH-000966,0
23554,354624,2578,ACH-000343,0
23555,3062316,148121,ACH-000681,0
23556,216326,68740,ACH-000288,0
23557,5453,2141,ACH-000019,0
23558,132971,6445540,ACH-000750,1
23559,354624,6445540,ACH-000730,0
23560,104741,400633,ACH-000463,0
23561,5329102,3657,ACH-000555,1
23562,216326,6445540,ACH-000750,0
23563,5743,5394,ACH-001061,1
23564,2187,354624,ACH-000428,0
23565,354624,5799,ACH-001151,0
23566,5311497,5311,ACH-000395,1
23567,216453,5288382,ACH-000811,1
23568,24776445,644241,ACH-002159,1
23569,3085106,5394,ACH-000428,0
23570,4212,452548,ACH-000148,1
23571,2708,6445540,ACH-001208,0
23572,439525,68740,ACH-000273,0
23573,5743,176870,ACH-001061,0
23574,354624,5311,ACH-000615,0
23575,216326,457193,ACH-001081,1
23576,400633,1805,ACH-000288,0
23577,41744,2141,ACH-000019,0
23578,31703,46926350,ACH-000665,1
23579,4212,5394,ACH-000861,0
23580,42611257,4114,ACH-000979,1
23581,2708,3902,ACH-000147,0
23582,126941,24748204,ACH-000463,0
23583,6194,68740,ACH-000433,0
23584,5799,237,ACH-000425,0
23585,248862,148121,ACH-000997,0
23586,5035,208908,ACH-001151,1
23587,11626560,457193,ACH-000979,1
23588,3902,444795,ACH-000273,0
23589,248862,5311,ACH-000425,0
23590,2662,1805,ACH-000428,0
23591,36314,41744,ACH-000696,0
23592,126941,237,ACH-000555,0
23593,41744,148121,ACH-000651,0
23594,54600319,104741,ACH-000849,0
23595,8975,5388992,ACH-001685,0
23596,148121,60699,ACH-000979,0
23597,439525,2141,ACH-000477,0
23598,104741,126941,ACH-000504,0
23599,439525,2723601,ACH-002172,0
23600,3902,40926,ACH-000555,0
23601,208908,41744,ACH-001208,0
23602,4212,3085106,ACH-000367,1
23603,36314,60699,ACH-000768,0
23604,444795,248862,ACH-002195,0
23605,57469,40926,ACH-000861,0
23606,5311497,24964624,ACH-000810,1
23607,3081361,148121,ACH-000376,0
23608,59691338,208908,ACH-000906,0
23609,126941,11960529,ACH-000757,0
23610,126941,2141,ACH-000428,0
23611,3657,400633,ACH-000817,0
23612,3085106,2662,ACH-000343,0
23613,2733525,5291,ACH-000997,0
23614,5291,5311,ACH-000971,0
23615,5352062,2141,ACH-001738,0
23616,5453,54608520,ACH-000504,0
23617,3081361,5388992,ACH-000861,1
23618,439525,644241,ACH-000463,0
23619,11626560,5352062,ACH-000579,0
23620,3657,104741,ACH-000979,0
23621,60198,2187,ACH-000428,0
23622,36314,5352062,ACH-002172,0
23623,41744,2578,ACH-001208,0
23624,439525,148121,ACH-000681,1
23625,68740,3690,ACH-000706,0
23626,2662,5329102,ACH-000655,0
23627,452548,444795,ACH-000019,1
23628,457193,57469,ACH-002199,0
23629,132971,248862,ACH-000343,0
23630,6194,444795,ACH-000090,0
23631,216453,208908,ACH-000757,1
23632,5388992,1805,ACH-000811,0
23633,2187,1805,ACH-000811,0
23634,4212,2733525,ACH-000900,1
23635,452548,68740,ACH-000555,0
23636,5291,216239,ACH-000463,0
23637,248862,41744,ACH-000966,0
23638,5394,387447,ACH-000552,0
23639,439525,42611257,ACH-000551,0
23640,248862,16886,ACH-001738,1
23641,54608520,387447,ACH-000825,0
23642,5743,387447,ACH-000950,0
23643,5329102,57469,ACH-000817,1
23644,9854073,148121,ACH-000706,1
23645,5453,5360373,ACH-002172,0
23646,42611257,68740,ACH-000750,0
23647,42611257,5352062,ACH-000817,0
23648,5453,400633,ACH-000768,0
23649,5388992,163659,ACH-001151,0
23650,216239,57469,ACH-000768,0
23651,59691338,216239,ACH-000147,1
23652,5453,5291,ACH-002172,0
23653,444795,4114,ACH-000477,0
23654,9854073,400633,ACH-000019,1
23655,6194,4114,ACH-001151,0
23656,59691338,5329102,ACH-000035,0
23657,2907,5288382,ACH-001374,0
23658,644241,60699,ACH-001198,0
23659,248862,36314,ACH-000579,0
23660,4212,2578,ACH-000288,0
23661,3081361,2141,ACH-001039,1
23662,132971,216239,ACH-001190,0
23663,216326,208908,ACH-000551,0
23664,2567,5288382,ACH-000395,0
23665,2723601,354624,ACH-001198,0
23666,3081361,5291,ACH-001127,0
23667,5799,57469,ACH-000463,1
23668,3081361,3690,ACH-000997,0
23669,123631,387447,ACH-000969,0
23670,5799,104741,ACH-000425,0
23671,132971,2723601,ACH-000425,0
23672,2187,2578,ACH-000655,0
23673,54608520,2141,ACH-000288,0
23674,36462,387447,ACH-002179,0
23675,5453,2733525,ACH-001081,0
23676,208908,11520894,ACH-000463,0
23677,2567,5311,ACH-000849,1
23678,208908,24958200,ACH-000971,1
23679,248862,1805,ACH-001127,1
23680,54608520,5360373,ACH-000997,0
23681,5311497,11520894,ACH-001061,0
23682,457193,41744,ACH-000273,1
23683,3081361,54600319,ACH-000696,1
23684,5035,5453,ACH-000273,0
23685,104741,40926,ACH-000997,1
23686,5453,1805,ACH-000046,0
23687,5291,3062316,ACH-000825,1
23688,2567,9826528,ACH-000811,0
23689,68740,2187,ACH-000706,0
23690,42611257,237,ACH-000046,0
23691,387447,216239,ACH-000395,0
23692,9854073,387447,ACH-001190,0
23693,11626560,644241,ACH-000148,1
23694,68740,2187,ACH-001039,0
23695,5329102,5394,ACH-000421,0
23696,2708,16886,ACH-002199,0
23697,4091,5394,ACH-000322,1
23698,24776445,5329102,ACH-000750,0
23699,11626560,4212,ACH-000463,1
23700,387447,11960529,ACH-000788,1
23701,36314,216239,ACH-000573,0
23702,3657,16886,ACH-000730,1
23703,36462,24748204,ACH-000115,0
23704,2723601,5311,ACH-000425,0
23705,400633,36314,ACH-000966,0
23706,248862,237,ACH-000376,0
23707,5035,2567,ACH-000046,0
23708,104741,16886,ACH-002199,0
23709,2708,104741,ACH-000615,0
23710,148198,6442177,ACH-000424,1
23711,452548,2723601,ACH-000367,0
23712,354624,2578,ACH-000817,0
23713,60198,216239,ACH-000817,1
23714,132971,60699,ACH-000750,1
23715,54600319,237,ACH-000655,0
23716,667490,2141,ACH-000849,1
23717,1805,126941,ACH-000288,0
23718,41744,68740,ACH-000825,0
23719,104741,68740,ACH-000477,0
23720,41744,2187,ACH-000551,0
23721,9854073,2907,ACH-001127,0
23722,5352062,163659,ACH-002172,0
23723,123631,3085106,ACH-000428,1
23724,3081361,457193,ACH-001208,1
23725,5035,452548,ACH-000552,0
23726,60198,216239,ACH-000997,0
23727,4212,3085106,ACH-000706,1
23728,2733525,60699,ACH-000706,0
23729,457193,208908,ACH-000971,1
23730,36314,68740,ACH-000696,0
23731,265237,3117,ACH-000702,1
23732,5329102,24748204,ACH-001061,0
23733,3657,400633,ACH-000696,0
23734,176870,5288382,ACH-000651,1
23735,667490,2578,ACH-000477,0
23736,36314,5799,ACH-000148,0
23737,5035,60198,ACH-000147,0
23738,2662,400633,ACH-000768,1
23739,400633,54600319,ACH-001081,1
23740,2723601,457193,ACH-001039,1
23741,24958200,176870,ACH-001374,1
23742,9854073,68740,ACH-001081,0
23743,3062316,104741,ACH-000433,0
23744,13342,387447,ACH-000788,1
23745,60198,2567,ACH-000046,0
23746,2723601,60699,ACH-000046,1
23747,148121,237,ACH-000148,0
23748,126941,24958200,ACH-000950,0
23749,2907,16886,ACH-000376,0
23750,2733525,2478,ACH-000425,0
23751,46944259,5388992,ACH-000424,1
23752,439525,5453,ACH-000367,0
23753,5360373,237,ACH-000019,0
23754,9854073,452548,ACH-000579,0
23755,3197,11556711,ACH-000424,0
23756,123631,5311,ACH-000376,0
23757,216326,104741,ACH-000504,0
23758,123631,68740,ACH-000817,0
23759,9854073,5388992,ACH-000617,1
23760,31703,5288382,ACH-000906,1
23761,216453,5311,ACH-000906,1
23762,60699,2578,ACH-001151,0
23763,5394,24748204,ACH-000463,0
23764,3657,400633,ACH-000343,0
23765,6194,2578,ACH-000750,0
23766,6194,237,ACH-000477,1
23767,2723601,3902,ACH-000046,0
23768,4114,2907,ACH-000147,0
23769,4212,216239,ACH-001738,1
23770,126941,216453,ACH-000943,0
23771,9854073,3657,ACH-000617,0
23772,4091,11520894,ACH-000906,0
23773,2708,644241,ACH-000849,0
23774,5453,2578,ACH-000579,0
23775,5388992,54608520,ACH-000849,1
23776,354624,5352062,ACH-000147,0
23777,60198,4212,ACH-000367,1
23778,24748204,5288382,ACH-000463,1
23779,439525,400633,ACH-000046,0
23780,5035,6194,ACH-000730,1
23781,2907,60699,ACH-000730,0
23782,354624,40926,ACH-001081,0
23783,3657,104741,ACH-000617,0
23784,457193,1805,ACH-000376,0
23785,60198,5311,ACH-000273,0
23786,5388992,57469,ACH-000681,1
23787,36462,24748204,ACH-000322,0
23788,387447,216239,ACH-000788,1
23789,5291,5360373,ACH-000768,0
23790,5360373,57469,ACH-000273,0
23791,9854073,11626560,ACH-000552,0
23792,5394,24958200,ACH-000906,1
23793,4212,5394,ACH-000900,0
23794,3081361,5352062,ACH-000861,0
23795,24776445,2187,ACH-000428,0
23796,5311497,11960529,ACH-000463,0
23797,2723601,354624,ACH-000768,0
23798,5288382,216239,ACH-000788,1
23799,36314,40926,ACH-001198,0
23800,31703,46926350,ACH-000651,1
23801,6194,2662,ACH-000579,0
23802,11626560,5360373,ACH-000861,0
23803,6194,2141,ACH-000090,0
23804,5329102,126941,ACH-000706,0
23805,5329102,5288382,ACH-000115,1
23806,42611257,60699,ACH-000343,0
23807,11520894,216239,ACH-000463,1
23808,24776445,439525,ACH-000288,1
23809,24964624,11978790,ACH-000424,1
23810,5388992,354624,ACH-000817,0
23811,2708,36314,ACH-000273,0
23812,9854073,237,ACH-002195,0
23813,36462,5329102,ACH-000788,1
23814,439525,2907,ACH-000425,0
23815,3081361,163659,ACH-001208,1
23816,5352062,237,ACH-000090,0
23817,2478,57469,ACH-000376,0
23818,2567,54608520,ACH-002199,0
23819,24776445,60198,ACH-000706,0
23820,41744,400633,ACH-000811,0
23821,6194,2907,ACH-000090,1
23822,24776445,4114,ACH-001198,1
23823,31703,176870,ACH-000573,0
23824,667490,57469,ACH-000730,0
23825,5453,41744,ACH-001151,0
23826,126941,16886,ACH-001738,0
23827,5352062,68740,ACH-000019,0
23828,41744,354624,ACH-000019,0
23829,216326,3085106,ACH-000979,0
23830,36462,176870,ACH-000651,1
23831,40926,60699,ACH-000504,0
23832,2723601,3657,ACH-002199,0
23833,5394,3062316,ACH-000552,0
23834,216326,123631,ACH-000273,1
23835,31703,24958200,ACH-000348,1
23836,41744,5311,ACH-000463,1
23837,5035,248862,ACH-000825,0
23838,123631,457193,ACH-000730,1
23839,248862,2578,ACH-001198,0
23840,5035,2733525,ACH-000651,1
23841,11626560,3902,ACH-000433,0
23842,132971,60198,ACH-000768,0
23843,4212,126941,ACH-001151,1
23844,57469,16886,ACH-000552,0
23845,132971,163659,ACH-000966,1
23846,72435,5944,ACH-000424,0
23847,132971,9854073,ACH-000817,1
23848,208908,3690,ACH-000971,1
23849,5352062,41744,ACH-000433,1
23850,31703,216453,ACH-000115,0
23851,444795,216239,ACH-000367,1
23852,237,40926,ACH-000615,0
23853,3062316,2187,ACH-000288,0
23854,2708,5291,ACH-000273,0
23855,9854073,126941,ACH-001738,0
23856,237,2907,ACH-000343,0
23857,216239,2907,ACH-000579,1
23858,444795,5799,ACH-001738,0
23859,123631,6194,ACH-000477,0
23860,216453,24958200,ACH-000097,0
23861,3081361,216326,ACH-000463,0
23862,5388992,248862,ACH-000148,0
23863,54600319,1805,ACH-000551,1
23864,216326,2478,ACH-000433,0
23865,54600319,2187,ACH-000730,1
23866,2733525,400633,ACH-000811,0
23867,9854073,36314,ACH-002195,1
23868,60198,2141,ACH-002195,0
23869,123631,126941,ACH-001208,0
23870,59691338,24856436,ACH-000115,1
23871,126941,54600319,ACH-000343,1
23872,248862,216239,ACH-000376,0
23873,6917907,24360,ACH-001685,0
23874,2662,163659,ACH-000997,0
23875,6442177,6197,ACH-000424,1
23876,2478,60699,ACH-000817,0
23877,3902,5453,ACH-000367,0
23878,2662,5799,ACH-000817,0
23879,3085106,3902,ACH-000900,0
23880,24748204,46926350,ACH-000322,0
23881,2708,54600319,ACH-000552,0
23882,667490,2578,ACH-002195,0
23883,42611257,123631,ACH-000655,1
23884,132971,126941,ACH-000019,0
23885,163659,11598628,ACH-000052,0
23886,2662,54600319,ACH-000504,1
23887,57469,60699,ACH-000817,0
23888,4212,5311,ACH-000343,1
23889,2567,5311,ACH-000348,1
23890,452548,2141,ACH-001127,1
23891,5329102,41744,ACH-000555,1
23892,42611257,41744,ACH-000433,1
23893,2723601,41744,ACH-000376,0
23894,3657,41744,ACH-000288,0
23895,123631,387447,ACH-002172,1
23896,3085106,57469,ACH-000428,0
23897,5035,2733525,ACH-001127,1
23898,2187,5352062,ACH-000147,0
23899,24964624,11520894,ACH-000788,1
23900,31703,216239,ACH-000348,0
23901,216326,2187,ACH-001738,0
23902,387447,216239,ACH-000757,1
23903,59691338,176870,ACH-000425,1
23904,5453,5360373,ACH-000552,0
23905,31703,24958200,ACH-000906,0
23906,36314,216239,ACH-000651,1
23907,24776445,57469,ACH-000969,0
23908,216326,2187,ACH-000425,0
23909,132971,123631,ACH-000273,1
23910,2708,11626560,ACH-000825,0
23911,3062316,387447,ACH-002159,0
23912,3085106,5352062,ACH-000966,1
23913,54600319,2907,ACH-000433,1
23914,3657,400633,ACH-000273,0
23915,452548,3690,ACH-002199,0
23916,2708,5291,ACH-000477,0
23917,9854073,2733525,ACH-000433,1
23918,176870,9826528,ACH-000810,1
23919,9854073,2141,ACH-000552,0
23920,5329102,57469,ACH-000433,0
23921,36314,5394,ACH-000219,0
23922,11626560,3085106,ACH-000046,1
23923,5311497,46926350,ACH-000651,1
23924,5352062,6445540,ACH-000019,0
23925,208908,46239015,ACH-000421,1
23926,36462,216239,ACH-000395,1
23927,6194,57469,ACH-000849,1
23928,24776445,667490,ACH-000425,0
23929,3081361,2567,ACH-001738,0
23930,132971,5329102,ACH-000090,0
23931,2723601,2567,ACH-000343,0
23932,444795,148121,ACH-000825,0
23933,24776445,1805,ACH-000425,0
23934,3085106,60699,ACH-002159,0
23935,5388992,57469,ACH-000730,0
23936,9854073,3081361,ACH-000477,1
23937,444795,40926,ACH-000997,0
23938,208908,2187,ACH-000817,1
23939,6194,457193,ACH-000504,0
23940,60198,208908,ACH-000900,0
23941,2907,24748204,ACH-000943,1
23942,11626560,41744,ACH-000979,1
23943,3085106,126941,ACH-000428,0
23944,3085106,2567,ACH-000979,0
23945,3657,248862,ACH-000768,0
23946,13342,216453,ACH-000291,1
23947,4212,163659,ACH-000046,1
23948,5453,2187,ACH-000706,1
23949,36314,208908,ACH-000579,1
23950,24776445,667490,ACH-000376,0
23951,5388992,2567,ACH-000997,0
23952,6194,68740,ACH-000148,0
23953,11626560,3062316,ACH-000615,0
23954,5035,3657,ACH-000971,0
23955,59691338,46239015,ACH-000943,0
23956,13342,11960529,ACH-000097,0
23957,400633,36314,ACH-000750,0
23958,5352062,2907,ACH-000555,0
23959,60198,2733525,ACH-000273,0
23960,439525,2708,ACH-000969,1
23961,5329102,104741,ACH-000651,0
23962,11626560,6194,ACH-001738,0
23963,3085106,40926,ACH-000288,0
23964,11626560,354624,ACH-000367,0
23965,41744,2141,ACH-000273,0
23966,42611257,6194,ACH-001738,0
23967,11626560,2708,ACH-000343,0
23968,54600319,104741,ACH-000019,0
23969,31703,11520894,ACH-000900,0
23970,24856436,387447,ACH-002179,0
23971,452548,3657,ACH-000969,0
23972,208908,5329102,ACH-000552,1
23973,3902,5329102,ACH-000273,0
23974,54608520,208908,ACH-000681,1
23975,36314,5329102,ACH-000617,0
23976,2708,208908,ACH-000969,0
23977,208908,387447,ACH-000665,1
23978,41744,2578,ACH-000706,0
23979,104741,126941,ACH-000615,0
23980,1805,5311,ACH-000147,0
23981,46926350,11338033,ACH-000424,0
23982,60198,2141,ACH-000750,0
23983,2708,2723601,ACH-000367,0
23984,5311,57469,ACH-001127,0
23985,132971,123631,ACH-000811,1
23986,3081361,4212,ACH-000504,1
23987,24776445,5453,ACH-000147,0
23988,5288382,216239,ACH-000115,1
23989,5453,57469,ACH-001127,1
23990,132971,2733525,ACH-001738,0
23991,36314,11520894,ACH-000906,1
23992,60198,163659,ACH-000696,1
23993,6194,5360373,ACH-000579,1
23994,5035,644241,ACH-000750,1
23995,3081361,6194,ACH-000046,1
23996,452548,644241,ACH-000861,1
23997,42611257,60699,ACH-000900,0
23998,6194,2733525,ACH-000617,0
23999,11626560,237,ACH-000969,1
24000,5453,3657,ACH-002195,0
24001,439525,2708,ACH-000997,0
24002,54600319,1805,ACH-000768,0
24003,452548,11626560,ACH-000979,1
24004,3062316,5329102,ACH-000861,0
24005,667490,2141,ACH-000900,0
24006,2723601,444795,ACH-002199,0
24007,216326,42611257,ACH-000825,0
24008,5352062,237,ACH-000288,0
24009,36314,5288382,ACH-000810,1
24010,11626560,2907,ACH-001081,0
24011,3062316,46239015,ACH-000035,1
24012,36314,60699,ACH-000551,0
24013,24856436,46926350,ACH-000900,0
24014,6194,216239,ACH-001190,0
24015,4091,11520894,ACH-000425,0
24016,11626560,5352062,ACH-001151,0
24017,457193,5394,ACH-000979,0
24018,3062316,163659,ACH-000971,0
24019,3062316,126941,ACH-000273,0
24020,3081361,208908,ACH-001151,0
24021,2708,5453,ACH-000979,0
24022,5329102,24964624,ACH-000552,1
24023,24964624,387447,ACH-000035,0
24024,2708,3902,ACH-000849,0
24025,126941,16886,ACH-000900,0
24026,59691338,2567,ACH-000035,0
24027,5799,2708,ACH-000428,0
24028,2723601,40926,ACH-000148,0
24029,5311,176870,ACH-001061,1
24030,5035,24776445,ACH-000367,0
24031,59691338,24964624,ACH-000943,0
24032,6194,2567,ACH-000696,0
24033,5311,3062316,ACH-000665,1
24034,60198,60699,ACH-000768,0
24035,5352062,40926,ACH-000090,0
24036,237,387447,ACH-000969,0
24037,208908,216239,ACH-001081,0
24038,2662,5352062,ACH-000376,0
24039,24776445,5291,ACH-001151,1
24040,123631,208908,ACH-001127,1
24041,60198,148121,ACH-000706,0
24042,24856436,5288382,ACH-000906,1
24043,439525,57469,ACH-000651,0
24044,132971,248862,ACH-000651,0
24045,5311,237,ACH-000552,0
24046,439525,163659,ACH-000343,1
24047,31703,176870,ACH-000219,0
24048,5352062,2187,ACH-000148,0
24049,4114,2141,ACH-000477,0
24050,354624,2578,ACH-000617,1
24051,2567,16886,ACH-001198,0
24052,1805,40926,ACH-000997,0
24053,24856436,11520894,ACH-000657,1
24054,2567,46239015,ACH-000950,1
24055,439525,644241,ACH-000148,0
24056,54600319,40926,ACH-000971,0
24057,354624,41744,ACH-000477,0
24058,5311,6445540,ACH-000706,0
24059,2567,387447,ACH-002179,0
24060,24958200,3062316,ACH-001061,1
24061,452548,2662,ACH-000617,0
24062,2708,5329102,ACH-000046,0
24063,24856436,11520894,ACH-000713,1
24064,5035,11626560,ACH-001039,0
24065,104741,2187,ACH-000979,0
24066,208908,667490,ACH-000551,0
24067,123631,2578,ACH-000343,1
24068,208908,46239015,ACH-000147,0
24069,457193,4114,ACH-000825,0
24070,60198,667490,ACH-000825,0
24071,6194,3062316,ACH-000343,1
24072,208908,667490,ACH-000090,0
24073,54608520,667490,ACH-000376,0
24074,5799,3085106,ACH-001039,1
24075,9854073,444795,ACH-000817,1
24076,2708,2733525,ACH-000552,0
24077,216453,9826528,ACH-000971,1
24078,9854073,4212,ACH-000376,1
24079,2733525,2567,ACH-000825,0
24080,5388992,5352062,ACH-000551,0
24081,5394,176870,ACH-000950,0
24082,5799,16886,ACH-000969,0
24083,36314,24964624,ACH-000573,1
24084,31703,176870,ACH-000311,1
24085,4212,387447,ACH-002195,0
24086,42611257,667490,ACH-000090,0
24087,13342,5288382,ACH-000657,1
24088,216326,36314,ACH-002172,0
24089,24958200,216239,ACH-000035,0
24090,126941,3062316,ACH-000713,0
24091,3657,2141,ACH-000966,0
24092,439525,457193,ACH-001198,1
24093,5291,5360373,ACH-000811,0
24094,5311,54608520,ACH-000849,0
24095,2733525,2567,ACH-000706,0
24096,24776445,104741,ACH-000730,1
24097,2723601,5394,ACH-000966,0
24098,5329102,3657,ACH-000376,0
24099,13342,24748204,ACH-001374,0
24100,6194,400633,ACH-000730,0
24101,5743,5394,ACH-001418,0
