,drug_1,drug_2,cell,label
23065,54608520,2907,ACH-000019,0
23066,2723601,126941,ACH-000750,0
23067,126941,5329102,ACH-000311,0
23068,2723601,5352062,ACH-001190,0
23069,5311497,24964624,ACH-000322,0
23070,68740,32874,ACH-000147,0
23071,59691338,13342,ACH-001374,0
23072,354624,208908,ACH-000046,0
23073,5453,54608520,ACH-000651,0
23074,24748204,24958200,ACH-000906,1
23075,5360373,216239,ACH-000966,0
23076,3902,57469,ACH-001190,0
23077,42611257,216239,ACH-000019,0
23078,3062316,216239,ACH-000971,1
23079,5746,11520894,ACH-000906,1
23080,2567,5360373,ACH-000147,0
23081,3657,2141,ACH-000811,0
23082,42611257,3657,ACH-001738,0
23083,2567,2478,ACH-000579,0
23084,126941,3367,ACH-000477,0
23085,163659,4114,ACH-000979,0
23086,400633,1805,ACH-000750,0
23087,2567,104741,ACH-000148,0
23088,644241,16886,ACH-000046,0
23089,5329102,24958200,ACH-000810,1
23090,2733525,5291,ACH-002199,0
23091,1805,2141,ACH-000750,0
23092,2478,32874,ACH-000655,0
23093,9826528,11977753,ACH-000463,1
23094,3902,457193,ACH-000811,0
23095,5394,2187,ACH-000651,0
23096,5394,3657,ACH-000148,0
23097,387447,46926350,ACH-000971,0
23098,71384,2662,ACH-001198,0
23099,4212,2662,ACH-000551,1
23100,123631,2141,ACH-000463,0
23101,5321010,5394,ACH-000571,1
23102,9854073,42611257,ACH-000825,0
23103,5388992,2478,ACH-000477,0
23104,400633,3062316,ACH-001151,0
23105,132971,444795,ACH-000730,0
23106,5329102,11520894,ACH-000665,1
23107,2723601,54608520,ACH-001039,0
23108,5329102,4842,ACH-000551,0
23109,2567,24748204,ACH-000810,1
23110,9854073,2567,ACH-002199,1
23111,644241,104741,ACH-000825,0
23112,439525,3367,ACH-000019,0
23113,1805,163659,ACH-000849,0
23114,208908,11977753,ACH-001061,1
23115,132971,104741,ACH-001208,0
23116,32874,126941,ACH-000090,0
23117,24958200,24964624,ACH-000810,1
23118,123631,3902,ACH-002195,0
23119,3657,216239,ACH-000046,0
23120,104741,400633,ACH-000696,0
23121,3081361,5746,ACH-001190,0
23122,354624,241902,ACH-001198,0
23123,32874,104741,ACH-000750,0
23124,71384,4842,ACH-000288,1
23125,24776445,5329102,ACH-000681,0
23126,2567,208908,ACH-000788,1
23127,3062316,5799,ACH-000969,0
23128,71384,3685,ACH-000651,0
23129,4212,5329102,ACH-000552,1
23130,3657,5360373,ACH-001127,0
23131,3062316,57469,ACH-000046,0
23132,42611257,5291,ACH-000433,1
23133,59691338,216239,ACH-000219,1
23134,6450551,5453,ACH-000617,0
23135,5746,387447,ACH-000311,1
23136,2567,54600319,ACH-000655,0
23137,71384,2567,ACH-002199,0
23138,216326,2723601,ACH-000376,0
23139,3085106,5746,ACH-000463,0
23140,400633,2141,ACH-000477,0
23141,3081361,163659,ACH-001738,1
23142,3367,644241,ACH-000551,0
23143,24776445,3081361,ACH-000730,1
23144,163659,2907,ACH-000900,0
23145,15953832,31703,ACH-000028,0
23146,5394,5329102,ACH-002199,0
23147,123631,163659,ACH-000273,1
23148,5746,9826528,ACH-000665,0
23149,3902,5453,ACH-000288,0
23150,644241,23615975,ACH-000817,0
23151,132971,3685,ACH-000090,0
23152,123631,5746,ACH-000696,1
23153,23635314,5746,ACH-000424,0
23154,24776445,2662,ACH-002159,1
23155,5799,387447,ACH-000090,1
23156,2187,1805,ACH-001127,0
23157,3657,3685,ACH-001039,0
23158,5388992,5352062,ACH-000750,0
23159,24964624,11977753,ACH-000573,1
23160,24964624,11977753,ACH-000552,1
23161,5799,216326,ACH-000477,1
23162,68740,237,ACH-000477,0
23163,387447,11977753,ACH-000657,1
23164,5035,3081361,ACH-000376,0
23165,208908,216239,ACH-000810,1
23166,163659,2907,ACH-001208,0
23167,208908,216239,ACH-000555,0
23168,5352062,54608520,ACH-002159,0
23169,5746,387447,ACH-000817,1
23170,216239,5426,ACH-001081,0
23171,2708,216239,ACH-001151,0
23172,5035,444795,ACH-002172,0
23173,42611257,5352062,ACH-000273,0
23174,4212,5453,ACH-000811,0
23175,457193,208908,ACH-000861,1
23176,216326,2708,ACH-000730,0
23177,24958200,387447,ACH-000311,1
23178,444795,4842,ACH-002199,0
23179,5394,54600319,ACH-001208,0
23180,71384,5291,ACH-000376,0
23181,5394,216239,ACH-000376,0
23182,2723601,2478,ACH-000433,0
23183,2662,387447,ACH-001151,0
23184,5394,237,ACH-000817,0
23185,6194,1805,ACH-000579,0
23186,4114,16886,ACH-000696,0
23187,9854073,5453,ACH-000825,0
23188,3081361,216239,ACH-000861,0
23189,54608520,387447,ACH-000428,0
23190,32874,71384,ACH-001738,1
23191,3685,32874,ACH-000273,1
23192,42611257,42611257,ACH-001190,1
23193,15953832,216453,ACH-000035,0
23194,6252,3685,ACH-001738,0
23195,4114,2907,ACH-000343,0
23196,3081361,3902,ACH-000817,1
23197,439525,2662,ACH-000428,0
23198,23615975,2907,ACH-001198,0
23199,6194,57469,ACH-000090,0
23200,5352062,5329102,ACH-000425,0
23201,31703,387447,ACH-002179,0
23202,132971,5291,ACH-000849,1
23203,439525,3367,ACH-000971,0
23204,237,16886,ACH-000969,0
23205,54608520,5799,ACH-000971,0
23206,71384,3657,ACH-000477,0
23207,132971,400633,ACH-000969,0
23208,71384,5394,ACH-000551,1
23209,32874,387447,ACH-001208,0
23210,4212,2723601,ACH-000433,0
23211,5352062,2187,ACH-000706,0
23212,216453,387447,ACH-000322,0
23213,444795,400633,ACH-000555,0
23214,5291,68740,ACH-000730,0
23215,5360373,237,ACH-000750,0
23216,2708,5360373,ACH-000428,0
23217,5394,46239015,ACH-000757,1
23218,2662,400633,ACH-000579,0
23219,2141,32874,ACH-000477,0
23220,31703,46926350,ACH-000900,0
23221,4212,3657,ACH-001208,1
23222,6450551,6194,ACH-002172,1
23223,4114,3685,ACH-000046,0
23224,24958200,6914657,ACH-000424,0
23225,248862,57469,ACH-001208,0
23226,3081361,3902,ACH-000425,0
23227,6252,444795,ACH-000090,0
23228,6194,2567,ACH-000504,0
23229,5746,24958200,ACH-000657,1
23230,2708,16886,ACH-000969,0
23231,2723601,400633,ACH-002195,0
23232,5746,216239,ACH-000943,0
23233,3085106,2567,ACH-000555,0
23234,216453,11520894,ACH-000811,1
23235,6194,457193,ACH-001151,1
23236,163659,104741,ACH-000706,0
23237,1805,3062316,ACH-000617,0
23238,2723601,5291,ACH-001127,0
23239,5746,46239015,ACH-001418,1
23240,457193,5329102,ACH-000730,0
23241,3950,68740,ACH-000768,0
23242,2662,241902,ACH-000552,0
23243,123631,354624,ACH-001039,0
23244,5388992,237,ACH-001039,1
23245,457193,4114,ACH-000367,0
23246,32874,104741,ACH-000617,0
23247,2723601,2141,ACH-000696,0
23248,248862,16886,ACH-000343,0
23249,148121,40926,ACH-001190,1
23250,2567,11520894,ACH-000943,1
23251,208908,24958200,ACH-000115,1
23252,132971,5360373,ACH-000617,0
23253,54608520,23615975,ACH-000617,0
23254,3657,2478,ACH-000555,0
23255,208908,216239,ACH-000713,1
23256,6450551,40926,ACH-000825,0
23257,208908,11977753,ACH-000900,1
23258,24776445,2907,ACH-000477,0
23259,24776445,32874,ACH-002199,0
23260,3950,5426,ACH-000376,1
23261,2733525,5329102,ACH-000817,0
23262,2708,23615975,ACH-000966,1
23263,54600319,2478,ACH-000428,0
23264,644241,208908,ACH-002159,0
23265,3062316,5426,ACH-000288,0
23266,6194,5360373,ACH-000579,1
23267,3902,3657,ACH-002172,0
23268,31703,3062316,ACH-000035,1
23269,123631,387447,ACH-001151,1
23270,46926350,25262965,ACH-000424,0
23271,5394,5360373,ACH-000750,0
23272,5329102,216239,ACH-000811,0
23273,5311497,5329102,ACH-000552,1
23274,5035,6450551,ACH-001151,1
23275,9826528,3062316,ACH-000906,1
23276,3085106,42611257,ACH-000579,0
23277,5352062,241902,ACH-000552,0
23278,644241,237,ACH-001190,0
23279,4212,1546,ACH-001190,0
23280,24964624,216239,ACH-001374,1
23281,2723601,163659,ACH-000425,1
23282,2662,2187,ACH-000615,0
23283,457193,68740,ACH-000811,0
23284,6450551,2187,ACH-002172,0
23285,6450551,248862,ACH-000273,0
23286,148121,16886,ACH-001081,0
23287,4842,16886,ACH-000811,1
23288,6450551,5453,ACH-001190,0
23289,13342,5288382,ACH-000665,0
23290,13342,46239015,ACH-001061,0
23291,3950,16886,ACH-000966,0
23292,3950,2662,ACH-001039,0
23293,208908,3062316,ACH-000788,1
23294,2723601,3062316,ACH-000750,0
23295,5352062,126941,ACH-000900,0
23296,3367,248862,ACH-001039,0
23297,31703,24748204,ACH-000900,1
23298,2907,11960529,ACH-000097,0
23299,5035,32874,ACH-000147,1
23300,132971,163659,ACH-001190,1
23301,2708,3657,ACH-000555,0
23302,6252,444795,ACH-000971,0
23303,3081361,32874,ACH-000979,1
23304,3062316,2478,ACH-000696,0
23305,104741,16886,ACH-000504,0
23306,5360373,32874,ACH-000147,0
23307,3085106,3902,ACH-001081,0
23308,54600319,3685,ACH-000477,1
23309,6194,5291,ACH-000376,1
23310,31703,24748204,ACH-000097,0
23311,3902,237,ACH-002159,0
23312,1546,5426,ACH-000273,0
23313,5388992,148121,ACH-001738,0
23314,5799,3085106,ACH-000681,1
23315,42611257,4114,ACH-000579,0
23316,71384,5453,ACH-000425,0
23317,5799,5035,ACH-000811,0
23318,3950,54600319,ACH-000428,0
23319,4091,208908,ACH-000665,0
23320,5453,32874,ACH-001127,1
23321,5035,104741,ACH-000706,0
23322,6194,32874,ACH-000768,0
23323,6194,5291,ACH-000969,0
23324,444795,400633,ACH-000428,0
23325,126941,57469,ACH-000861,0
23326,216326,32874,ACH-001198,0
23327,24748204,32874,ACH-000499,1
23328,5388992,2141,ACH-002199,1
23329,2708,104741,ACH-000147,0
23330,644241,2907,ACH-000900,1
23331,644241,1805,ACH-000367,0
23332,1546,237,ACH-000504,0
23333,5035,148121,ACH-001127,0
23334,5360373,237,ACH-000551,0
23335,68740,237,ACH-000768,0
23336,5799,4212,ACH-001198,1
23337,5388992,208908,ACH-000696,1
23338,248862,3685,ACH-001198,0
23339,2567,5329102,ACH-001738,0
23340,6450551,104741,ACH-000288,1
23341,5360373,126941,ACH-000768,0
23342,71384,148121,ACH-000706,0
23343,2733525,3657,ACH-000825,1
23344,132971,387447,ACH-002199,0
23345,216326,3902,ACH-000425,0
23346,444795,104741,ACH-000288,1
23347,644241,354624,ACH-000825,0
23348,42611257,24776445,ACH-000367,0
23349,23615975,5746,ACH-000979,1
23350,241902,5426,ACH-000147,1
23351,24958200,11520894,ACH-000395,1
23352,9854073,400633,ACH-000979,1
23353,216239,46926350,ACH-000028,0
23354,216453,216239,ACH-000395,1
23355,439525,2723601,ACH-000969,0
23356,126941,2141,ACH-000900,0
23357,644241,241902,ACH-001151,0
23358,24776445,439525,ACH-000425,1
23359,208908,57469,ACH-000655,1
23360,24776445,644241,ACH-000997,0
23361,42611257,457193,ACH-000617,1
23362,59691338,208908,ACH-000811,1
23363,5388992,3062316,ACH-001127,0
23364,54600319,241902,ACH-000750,1
23365,6252,400633,ACH-000428,0
23366,2708,5329102,ACH-000376,1
23367,3085106,354624,ACH-000997,0
23368,132971,241902,ACH-000615,1
23369,123631,163659,ACH-002199,1
23370,354624,23615975,ACH-000555,1
23371,5394,237,ACH-000555,0
23372,3081361,5360373,ACH-002199,0
23373,6450551,216239,ACH-000019,0
23374,4091,24748204,ACH-000097,0
23375,68740,23615975,ACH-000552,0
23376,2567,24748204,ACH-000788,1
23377,3085106,5352062,ACH-000288,1
23378,68740,5799,ACH-001738,0
23379,439525,237,ACH-001738,0
23380,9854073,23615975,ACH-000504,0
23381,132971,23615975,ACH-001151,0
23382,5799,216239,ACH-000750,0
23383,68740,4114,ACH-000696,0
23384,5329102,5746,ACH-000555,0
23385,2478,40926,ACH-000376,0
23386,126941,248862,ACH-000433,0
23387,9854073,32874,ACH-000817,0
23388,644241,237,ACH-000997,0
23389,123631,68740,ACH-000425,0
23390,42611257,439525,ACH-000555,1
23391,2478,4114,ACH-000288,0
23392,1546,68740,ACH-002199,0
23393,208908,2141,ACH-000696,0
23394,354624,104741,ACH-000750,1
23395,2708,68740,ACH-000979,0
23396,24964624,11520894,ACH-000573,1
23397,123631,5453,ACH-000046,1
23398,54608520,208908,ACH-000463,1
23399,42611257,1546,ACH-000971,0
23400,15953832,3062316,ACH-000788,1
23401,132971,1546,ACH-000861,0
23402,9854073,132971,ACH-000555,0
23403,5799,216239,ACH-000376,0
23404,6194,163659,ACH-000367,0
23405,42611257,457193,ACH-000681,1
23406,126941,5288382,ACH-000425,0
23407,68234129,66414,ACH-000424,1
23408,5799,2478,ACH-000579,0
23409,457193,54600319,ACH-000997,0
23410,123631,457193,ACH-000681,1
23411,216326,2733525,ACH-000997,0
23412,42611257,5426,ACH-000343,1
23413,2662,241902,ACH-000817,1
23414,3950,237,ACH-000817,1
23415,13342,216239,ACH-000788,1
23416,6194,644241,ACH-000090,0
23417,54608520,241902,ACH-000376,0
23418,5329102,5288382,ACH-000322,1
23419,644241,16886,ACH-000979,1
23420,5035,2723601,ACH-000555,0
23421,5311497,24748204,ACH-000943,0
23422,4212,148121,ACH-000433,0
23423,132971,5426,ACH-001081,0
23424,71384,1546,ACH-001198,0
23425,132971,3685,ACH-000367,1
23426,71384,444795,ACH-000849,0
23427,208908,24748204,ACH-000811,1
23428,132971,354624,ACH-001198,0
23429,3085106,68740,ACH-000966,0
23430,9854073,3062316,ACH-000555,0
23431,4091,24748204,ACH-000811,1
23432,439525,354624,ACH-002172,0
23433,4091,9826528,ACH-000097,0
23434,32874,3085106,ACH-001198,1
23435,237,2141,ACH-000579,1
23436,5329102,3062316,ACH-000425,1
23437,439525,1805,ACH-000504,0
23438,457193,5291,ACH-000811,1
23439,24964624,387447,ACH-000311,1
23440,2723601,2567,ACH-000019,0
23441,4114,3685,ACH-002159,0
23442,3085106,5329102,ACH-000617,0
23443,71384,57469,ACH-000147,0
23444,5453,248862,ACH-000425,1
23445,400633,1805,ACH-000655,0
23446,126941,354624,ACH-000428,0
23447,5388992,387447,ACH-000579,0
23448,444795,16886,ACH-000655,0
23449,24958200,11960529,ACH-000788,0
23450,59691338,4091,ACH-000395,0
23451,4091,46239015,ACH-000573,0
23452,24776445,42611257,ACH-000425,1
23453,457193,644241,ACH-002172,1
23454,439525,237,ACH-000730,0
23455,42611257,42611257,ACH-000579,1
23456,23615975,32874,ACH-000651,0
23457,3085106,5746,ACH-001127,1
23458,5746,5394,ACH-000395,0
23459,5311497,11977753,ACH-001418,1
23460,216239,46239015,ACH-000115,1
23461,5746,11977753,ACH-000425,1
23462,13342,11520894,ACH-000028,1
23463,32874,16886,ACH-000579,0
23464,2141,32874,ACH-000817,0
23465,237,57469,ACH-001081,0
23466,163659,5746,ACH-000551,1
23467,2567,2187,ACH-002199,1
23468,9854073,148121,ACH-001081,1
23469,71384,148121,ACH-000477,0
23470,1546,32874,ACH-000428,0
23471,13342,46239015,ACH-000971,0
23472,5453,5426,ACH-000768,0
23473,23615975,2141,ACH-000768,0
23474,4842,57469,ACH-000273,0
23475,9854073,148121,ACH-000552,0
23476,2662,57469,ACH-000681,0
23477,3081361,216239,ACH-000966,0
23478,24964624,5746,ACH-001685,1
23479,6194,2187,ACH-000428,0
23480,4842,3685,ACH-000615,0
23481,126941,24958200,ACH-001418,0
23482,71384,2662,ACH-000428,0
23483,3081361,4114,ACH-000971,0
23484,24776445,2733525,ACH-000825,0
23485,4212,3902,ACH-000046,0
23486,59691338,208908,ACH-000311,1
23487,216239,387447,ACH-000367,0
23488,5453,2907,ACH-000288,0
23489,2567,11960529,ACH-000395,0
23490,2567,5394,ACH-000768,1
23491,3062316,46239015,ACH-000425,1
23492,5388992,5291,ACH-000849,0
23493,2723601,163659,ACH-000367,0
23494,11978790,31703,ACH-000424,1
23495,4212,5394,ACH-000463,0
23496,3657,40926,ACH-000681,0
23497,6450551,42611257,ACH-000046,0
23498,2907,40926,ACH-001198,1
23499,132971,54600319,ACH-000768,1
23500,3062316,4842,ACH-000555,0
23501,354624,3062316,ACH-000019,0
23502,24776445,1546,ACH-000971,0
23503,2723601,104741,ACH-000971,0
23504,400633,2907,ACH-000730,1
23505,6194,2187,ACH-001081,0
23506,24776445,40926,ACH-000551,0
23507,3081361,42611257,ACH-001127,1
23508,216239,46239015,ACH-000788,1
23509,3085106,3950,ACH-000651,0
23510,163659,400633,ACH-000367,0
23511,2708,54608520,ACH-000551,0
23512,5743,216239,ACH-000788,1
23513,216326,71384,ACH-001208,1
23514,9854073,216326,ACH-000273,0
23515,3902,5746,ACH-000428,0
23516,24958200,46926350,ACH-000788,1
23517,2187,148121,ACH-000552,0
23518,216326,2662,ACH-001039,0
23519,15953832,2567,ACH-000665,0
23520,4212,68740,ACH-000019,0
23521,2708,248862,ACH-000969,0
23522,54608520,2187,ACH-000825,0
23523,439525,237,ACH-000046,1
23524,24776445,40926,ACH-000463,1
23525,2708,457193,ACH-000555,0
23526,6194,2478,ACH-000147,0
23527,5035,3685,ACH-000768,0
23528,54600319,54608520,ACH-001208,0
23529,9854073,241902,ACH-000681,0
23530,2567,5288382,ACH-000900,0
23531,3367,3657,ACH-000090,0
23532,2708,6252,ACH-000966,0
23533,46242512,3117,ACH-000424,1
23534,2662,163659,ACH-000861,0
23535,5329102,387447,ACH-000463,1
23536,5035,2733525,ACH-000768,0
23537,2733525,68740,ACH-000579,0
23538,132971,216239,ACH-000433,1
23539,1805,5746,ACH-000979,1
23540,54600319,5746,ACH-002199,0
23541,132971,2708,ACH-000425,0
23542,4091,24748204,ACH-000665,0
23543,24776445,3367,ACH-000706,0
23544,3081361,23615975,ACH-000971,0
23545,400633,54608520,ACH-000730,1
23546,31703,5329102,ACH-000788,0
23547,1805,208908,ACH-000979,0
23548,5394,57469,ACH-001127,0
23549,123631,2187,ACH-000817,0
23550,126941,4114,ACH-000504,0
23551,6194,3367,ACH-000971,0
23552,3081361,2141,ACH-000997,0
23553,5035,2723601,ACH-000504,0
23554,6194,2478,ACH-000288,0
23555,5746,24748204,ACH-000219,0
23556,5311497,11520894,ACH-000811,1
23557,6252,3367,ACH-000997,0
23558,15953832,24964624,ACH-001418,1
23559,16886,387447,ACH-000617,0
23560,400633,54600319,ACH-000971,0
23561,1546,248862,ACH-000817,0
23562,3367,32874,ACH-000425,0
23563,644241,354624,ACH-000425,0
23564,457193,5394,ACH-000615,0
23565,5035,163659,ACH-001198,0
23566,5329102,24748204,ACH-000713,1
23567,3950,2567,ACH-000817,0
23568,5394,387447,ACH-000463,0
23569,126941,11338033,ACH-000424,0
23570,2708,3657,ACH-000288,0
23571,15953832,24748204,ACH-001418,0
23572,126941,2567,ACH-000343,0
23573,2733525,32874,ACH-002199,1
23574,2567,9826528,ACH-000811,0
23575,439525,216239,ACH-000768,0
23576,3062316,2907,ACH-000971,1
23577,439525,2141,ACH-002199,0
23578,5329102,68740,ACH-000997,0
23579,3657,5426,ACH-000147,1
23580,5352062,40926,ACH-000376,0
23581,42611257,54608520,ACH-000343,0
23582,1805,4114,ACH-000617,0
23583,444795,2141,ACH-000730,0
23584,3081361,123631,ACH-000730,1
23585,448799,6917907,ACH-000424,1
23586,3081361,1546,ACH-000428,0
23587,9854073,57469,ACH-002159,0
23588,2708,32874,ACH-000730,0
23589,24776445,5291,ACH-000433,1
23590,2567,216239,ACH-000477,0
23591,241902,148121,ACH-000579,0
23592,2708,216239,ACH-000969,0
23593,439525,241902,ACH-000997,1
23594,9854073,71384,ACH-000046,0
23595,3902,57469,ACH-002159,0
23596,126941,2478,ACH-000463,0
23597,5352062,5426,ACH-000425,0
23598,3367,208908,ACH-000971,0
23599,5453,5388992,ACH-000477,0
23600,46898058,5388992,ACH-000424,0
23601,3085106,216239,ACH-000971,1
23602,54600319,2187,ACH-000147,0
23603,5035,3081361,ACH-000579,1
23604,15953832,5288382,ACH-000147,1
23605,3085106,54608520,ACH-000979,1
23606,3062316,2478,ACH-000046,0
23607,5799,237,ACH-000273,0
23608,123631,68740,ACH-000696,0
23609,126941,4842,ACH-001208,0
23610,3081361,2141,ACH-000477,0
23611,126941,5394,ACH-000906,0
23612,2708,16886,ACH-000343,0
23613,6450551,6194,ACH-000696,1
23614,163659,32874,ACH-000555,1
23615,3657,241902,ACH-000979,0
23616,237,32874,ACH-000969,0
23617,24776445,644241,ACH-000273,1
23618,5799,241902,ACH-000367,0
23619,123631,457193,ACH-000425,1
23620,2567,54608520,ACH-001151,0
23621,126941,208908,ACH-000463,0
23622,3950,5352062,ACH-000504,1
23623,5329102,104741,ACH-000046,0
23624,216326,5426,ACH-002195,0
23625,42611257,216239,ACH-000696,0
23626,5035,32874,ACH-000696,1
23627,1805,387447,ACH-001198,0
23628,5799,3950,ACH-000768,0
23629,24748204,24964624,ACH-000421,0
23630,216326,208908,ACH-000861,0
23631,132971,2141,ACH-000979,0
23632,71384,57469,ACH-000849,0
23633,3902,5453,ACH-000651,0
23634,5453,32874,ACH-000425,0
23635,9854073,54600319,ACH-001081,1
23636,354624,5746,ACH-000966,0
23637,6450551,126941,ACH-000900,0
23638,444795,2733525,ACH-000617,0
23639,2723601,457193,ACH-000997,0
23640,5799,2723601,ACH-000825,0
23641,2708,3902,ACH-000288,0
23642,42611257,216326,ACH-002199,0
23643,13342,216453,ACH-000395,1
23644,3085106,40926,ACH-000555,0
23645,9806229,9918559,ACH-000424,1
23646,5035,40926,ACH-000615,1
23647,2567,40926,ACH-002195,1
23648,15953832,13342,ACH-000421,1
23649,2733525,5291,ACH-000555,0
23650,6252,4114,ACH-000433,0
23651,126941,3367,ACH-000288,0
23652,3367,3657,ACH-000019,1
23653,6450551,457193,ACH-001198,1
23654,2723601,5453,ACH-000969,0
23655,5746,3062316,ACH-000348,1
23656,208908,216239,ACH-001198,0
23657,208908,216239,ACH-000376,0
23658,5035,6450551,ACH-000343,0
23659,5453,3367,ACH-000273,0
23660,1805,237,ACH-000706,0
23661,3062316,46239015,ACH-000757,1
23662,2567,5799,ACH-000579,0
23663,216453,5329102,ACH-000311,1
23664,3367,2907,ACH-001151,0
23665,3902,68740,ACH-000463,0
23666,54600319,5360373,ACH-000551,0
23667,3367,32874,ACH-000825,0
23668,241902,148121,ACH-000376,0
23669,2708,457193,ACH-000655,1
23670,1546,241902,ACH-000966,0
23671,46944259,11442891,ACH-000424,1
23672,25262965,11556711,ACH-000424,1
23673,237,2907,ACH-000861,0
23674,6194,104741,ACH-000969,0
23675,6450551,6194,ACH-000046,1
23676,216326,5329102,ACH-000090,0
23677,5329102,11960529,ACH-002179,1
23678,208908,24964624,ACH-001374,1
23679,6252,2907,ACH-002195,0
23680,2733525,216239,ACH-000966,0
23681,5799,3657,ACH-000969,0
23682,6252,208908,ACH-001738,0
23683,5388992,3685,ACH-000504,1
23684,5352062,387447,ACH-000367,0
23685,59691338,2907,ACH-000943,1
23686,6450551,6252,ACH-000551,0
23687,241902,2141,ACH-000343,0
23688,248862,2141,ACH-000696,1
23689,57469,2141,ACH-000696,0
23690,208908,104741,ACH-000504,0
23691,439525,3685,ACH-000046,0
23692,3367,57469,ACH-000979,1
23693,444795,5394,ACH-000367,0
23694,5035,6194,ACH-001039,1
23695,3950,237,ACH-002159,0
23696,208908,9826528,ACH-000425,1
23697,24776445,2187,ACH-000288,1
23698,59691338,5394,ACH-000219,0
23699,104741,68740,ACH-000433,0
23700,2187,644241,ACH-000971,0
23701,126941,5288382,ACH-000395,0
23702,71384,57469,ACH-000825,0
23703,3950,4114,ACH-001151,0
23704,3950,5352062,ACH-000477,1
23705,11978790,126565,ACH-000424,0
23706,400633,5329102,ACH-000997,0
