,drug_1,drug_2,cell,label
25761,36314,2907,ACH-000428,1
25762,13342,216453,ACH-000311,1
25763,24958200,11520894,ACH-001061,0
25764,3062316,2141,ACH-001081,0
25765,452548,2662,ACH-002199,1
25766,41744,2187,ACH-000477,0
25767,354624,36314,ACH-000090,0
25768,11626560,32874,ACH-000555,1
25769,59691338,216453,ACH-001418,1
25770,5799,216239,ACH-002172,0
25771,5291,68740,ACH-000997,0
25772,59691338,104842,ACH-000943,0
25773,71384,2187,ACH-000849,0
25774,60198,71384,ACH-001127,1
25775,5035,54600319,ACH-000681,0
25776,60198,4211,ACH-000900,1
25777,2907,3062316,ACH-000900,0
25778,444795,5394,ACH-000969,0
25779,32874,387447,ACH-000811,0
25780,3385,46239015,ACH-000651,1
25781,59691338,9826528,ACH-000657,1
25782,60198,216239,ACH-000997,0
25783,1805,387447,ACH-001039,0
25784,41744,57469,ACH-000343,0
25785,104741,57469,ACH-000147,1
25786,3081361,123631,ACH-000849,1
25787,2723601,216239,ACH-000046,0
25788,667490,4114,ACH-000615,0
25789,11683,457193,ACH-000900,1
25790,3367,2187,ACH-000148,0
25791,15953832,24958200,ACH-000950,1
25792,5743,9826528,ACH-000811,1
25793,5394,163659,ACH-000969,0
25794,3081361,241902,ACH-000979,1
25795,9854073,4212,ACH-000504,1
25796,457193,32874,ACH-001198,0
25797,9854073,2723601,ACH-000651,0
25798,667490,387447,ACH-000615,0
25799,3081361,387447,ACH-000681,0
25800,2708,2723601,ACH-002159,0
25801,457193,387447,ACH-000997,0
25802,4212,1546,ACH-000147,0
25803,241902,4842,ACH-000817,0
25804,3385,11626560,ACH-000861,0
25805,126941,11977753,ACH-000311,0
25806,5329102,68740,ACH-000971,0
25807,5388992,4842,ACH-000046,1
25808,36314,24964624,ACH-000900,1
25809,71384,36314,ACH-000617,0
25810,15953832,5394,ACH-000971,0
25811,163659,354624,ACH-001039,0
25812,2123,3062316,ACH-001127,0
25813,2708,5329102,ACH-000811,0
25814,42611257,104842,ACH-000477,1
25815,248862,354624,ACH-000969,0
25816,5291,5360373,ACH-000768,0
25817,2708,3367,ACH-000651,0
25818,5394,354624,ACH-000428,0
25819,5329102,4842,ACH-000997,0
25820,71384,387447,ACH-001081,0
25821,71384,1805,ACH-000969,0
25822,104842,241902,ACH-000681,0
25823,3062316,5329102,ACH-002199,1
25824,6194,41744,ACH-000706,0
25825,208908,3685,ACH-000849,1
25826,9826528,216239,ACH-000788,1
25827,11683,457193,ACH-000969,1
25828,248862,68740,ACH-000900,1
25829,123631,16886,ACH-000617,1
25830,1546,2907,ACH-000504,0
25831,42611257,216239,ACH-000425,0
25832,23615975,32874,ACH-000425,0
25833,2708,237,ACH-000969,0
25834,439525,42611257,ACH-000425,0
25835,126941,354624,ACH-000617,0
25836,11626560,5394,ACH-000090,0
25837,71384,11626560,ACH-001738,0
25838,3062316,4211,ACH-000147,0
25839,126941,24856436,ACH-000651,0
25840,71384,2723601,ACH-000811,0
25841,4212,23615975,ACH-000681,0
25842,216453,5394,ACH-001061,0
25843,6194,457193,ACH-002159,0
25844,24964624,446378,ACH-000424,1
25845,452548,5746,ACH-000655,1
25846,3385,24964624,ACH-000322,0
25847,6450551,60198,ACH-002159,1
25848,54608520,241902,ACH-000046,0
25849,1546,216239,ACH-002159,0
25850,3081361,54608520,ACH-001081,0
25851,2708,1805,ACH-000019,0
25852,6194,5329102,ACH-000681,1
25853,5035,54600319,ACH-000997,0
25854,6450551,54600319,ACH-000148,1
25855,3385,444795,ACH-000730,0
25856,5035,387447,ACH-000997,0
25857,2708,2723601,ACH-000019,0
25858,216239,68740,ACH-000555,0
25859,5394,5291,ACH-000768,0
25860,13342,24748204,ACH-001418,1
25861,237,5746,ACH-000428,0
25862,1805,2187,ACH-001208,1
25863,5035,5329102,ACH-000433,0
25864,2907,24748204,ACH-000950,0
25865,5360373,2478,ACH-000750,0
25866,11683,36314,ACH-000681,0
25867,6450551,1546,ACH-000477,0
25868,163659,126941,ACH-000090,0
25869,2662,5799,ACH-002159,0
25870,9854073,41744,ACH-000900,0
25871,3081361,123631,ACH-001190,1
25872,241902,667490,ACH-000019,0
25873,54608520,3657,ACH-000706,0
25874,457193,2478,ACH-001151,0
25875,2723601,3367,ACH-000463,0
25876,248862,5352062,ACH-002195,0
25877,163659,2478,ACH-001151,0
25878,457193,5291,ACH-001208,1
25879,452548,126941,ACH-000811,0
25880,448799,5394,ACH-000571,1
25881,3062316,68740,ACH-000552,0
25882,5035,11683,ACH-000147,0
25883,54608520,4114,ACH-000768,0
25884,1546,40926,ACH-000651,0
25885,54608520,4211,ACH-000966,0
25886,5329102,24856436,ACH-000552,1
25887,126941,667490,ACH-000463,1
25888,36314,11977753,ACH-000810,1
25889,3385,457193,ACH-000367,1
25890,6450551,3081361,ACH-001127,0
25891,5746,11977753,ACH-000906,1
25892,5746,3690,ACH-000817,0
25893,54600319,41744,ACH-000849,0
25894,54608520,57469,ACH-000046,0
25895,54608520,4114,ACH-000849,0
25896,5743,3062316,ACH-000425,0
25897,2723601,3062316,ACH-000971,0
25898,248862,3062316,ACH-000969,1
25899,24748204,387447,ACH-000028,0
25900,54600319,32874,ACH-000811,1
25901,54608520,4211,ACH-000425,1
25902,452548,5352062,ACH-000367,1
25903,71384,387447,ACH-000147,0
25904,11626560,60198,ACH-000019,0
25905,439525,3385,ACH-000463,0
25906,5746,4114,ACH-000768,0
25907,3385,387447,ACH-001039,0
25908,5329102,32874,ACH-000477,0
25909,2662,32874,ACH-001198,0
25910,5352062,126941,ACH-000288,0
25911,5799,2723601,ACH-002172,0
25912,216239,667490,ACH-000019,0
25913,9854073,3690,ACH-001190,0
25914,1805,16886,ACH-000477,1
25915,41744,4114,ACH-000696,0
25916,452548,237,ACH-000730,0
25917,2187,4842,ACH-001208,0
25918,11626560,5035,ACH-000811,1
25919,5394,2478,ACH-000681,0
25920,2123,36314,ACH-000969,0
25921,2662,5746,ACH-001081,0
25922,5394,5291,ACH-001208,0
25923,54600319,104842,ACH-000651,0
25924,2187,400633,ACH-001039,1
25925,6194,1805,ACH-000681,0
25926,3085106,387447,ACH-000555,0
25927,68740,5360373,ACH-001127,0
25928,6194,40926,ACH-000288,0
25929,54600319,104741,ACH-000730,0
25930,2662,216239,ACH-000900,0
25931,3950,241902,ACH-000811,0
25932,2123,5329102,ACH-000969,0
25933,3657,237,ACH-000090,0
25934,13342,9826528,ACH-000311,0
25935,104741,32874,ACH-001208,1
25936,60198,2187,ACH-000696,0
25937,36462,3062316,ACH-000573,1
25938,42611257,3385,ACH-000477,1
25939,104842,2478,ACH-001198,0
25940,54608520,2478,ACH-001151,0
25941,216453,24856436,ACH-000291,1
25942,11683,248862,ACH-000817,1
25943,9854073,2662,ACH-002199,1
25944,42611257,5388992,ACH-000046,1
25945,123631,5388992,ACH-000148,1
25946,5035,457193,ACH-000969,0
25947,9854073,5388992,ACH-000090,1
25948,6194,216239,ACH-000971,0
25949,444795,4842,ACH-000288,0
25950,54608520,237,ACH-000651,0
25951,216453,9826528,ACH-000463,1
25952,60198,41744,ACH-000273,0
25953,400633,32874,ACH-000046,0
25954,104842,5329102,ACH-000811,0
25955,667490,5746,ACH-000706,0
25956,3385,23615975,ACH-000579,0
25957,11626560,32874,ACH-001198,0
25958,3081361,457193,ACH-000900,1
25959,3385,216239,ACH-001374,1
25960,5394,216239,ACH-000348,0
25961,457193,41744,ACH-000046,1
25962,400633,54600319,ACH-000555,0
25963,11626560,123631,ACH-002172,1
25964,208908,4842,ACH-000861,0
25965,2662,57469,ACH-000555,0
25966,42611257,16886,ACH-000615,0
25967,71384,457193,ACH-001738,1
25968,452548,3685,ACH-002199,0
25969,2662,248862,ACH-000900,0
25970,126941,54600319,ACH-001081,0
25971,72466,163659,ACH-000702,1
25972,9854073,6450551,ACH-000477,1
25973,23615975,57469,ACH-000966,0
25974,439525,3950,ACH-000552,0
25975,11626560,5360373,ACH-001081,0
25976,3081361,104741,ACH-000730,1
25977,3385,41744,ACH-000433,1
25978,36314,4114,ACH-000433,0
25979,1546,104741,ACH-000849,0
25980,5394,24856436,ACH-000971,0
25981,3085106,3367,ACH-000433,0
25982,123631,2478,ACH-000979,1
25983,208908,41744,ACH-000655,1
25984,3367,216239,ACH-001198,0
25985,2123,16886,ACH-000969,0
25986,24856436,11977753,ACH-001061,1
25987,5388992,5352062,ACH-002172,0
25988,2123,54608520,ACH-001198,0
25989,5035,4212,ACH-000997,0
25990,444795,5746,ACH-000367,0
25991,1546,208908,ACH-000090,0
25992,5291,5799,ACH-000425,0
25993,5329102,3062316,ACH-001374,1
25994,15953832,208908,ACH-000322,1
25995,57469,16886,ACH-000971,0
25996,439525,40926,ACH-000425,0
25997,1546,4114,ACH-000730,0
25998,5329102,46926350,ACH-000425,1
25999,4211,5746,ACH-000811,0
26000,457193,2907,ACH-001208,0
26001,444795,667490,ACH-000090,0
26002,5388992,2907,ACH-000463,1
26003,1546,5360373,ACH-000425,0
26004,3062316,41744,ACH-000555,1
26005,5311497,9826528,ACH-000421,0
26006,24856436,11977753,ACH-000028,1
26007,32874,4842,ACH-000971,0
26008,6450551,104741,ACH-000706,0
26009,3385,2708,ACH-000425,0
26010,104741,216239,ACH-000343,1
26011,241902,23615975,ACH-001198,0
26012,4842,32874,ACH-001198,0
26013,59691338,104842,ACH-000665,0
26014,5388992,40926,ACH-000552,1
26015,439525,5352062,ACH-000551,0
26016,24958200,46926350,ACH-000424,1
26017,41744,16886,ACH-000706,1
26018,9854073,3367,ACH-001039,0
26019,71384,3085106,ACH-000979,0
26020,2723601,241902,ACH-000343,0
26021,5329102,208908,ACH-000665,1
26022,2723601,5352062,ACH-000900,0
26023,1546,3367,ACH-002172,0
26024,41744,126941,ACH-000288,0
26025,3081361,3690,ACH-000696,0
26026,15953832,2907,ACH-000147,0
26027,452548,2708,ACH-000019,0
26028,2723601,104741,ACH-001208,0
26029,24958200,46239015,ACH-000421,0
26030,11626560,354624,ACH-000997,0
26031,2708,68740,ACH-000651,1
26032,54600319,2187,ACH-001081,0
26033,6194,163659,ACH-000768,0
26034,2708,16886,ACH-000504,0
26035,5291,387447,ACH-000555,0
26036,5329102,11977753,ACH-000665,1
26037,5352062,241902,ACH-000428,1
26038,5035,104741,ACH-000966,0
26039,6450551,387447,ACH-000367,0
26040,6194,5746,ACH-000148,1
26041,42611257,41744,ACH-000861,1
26042,5799,237,ACH-000861,0
26043,46239015,11640390,ACH-000424,1
26044,1546,354624,ACH-000966,0
26045,42611257,354624,ACH-001190,0
26046,5388992,216239,ACH-000615,0
26047,5388992,2141,ACH-000730,0
26048,444795,32874,ACH-000617,0
26049,71384,57469,ACH-000825,0
26050,11683,41744,ACH-000147,0
26051,3950,5352062,ACH-000433,0
26052,3081361,9854073,ACH-000849,1
26053,5035,42611257,ACH-000090,1
26054,9854073,354624,ACH-001198,0
26055,457193,3062316,ACH-000376,0
26056,4212,23615975,ACH-001127,0
26057,11683,387447,ACH-000343,0
26058,3385,9826528,ACH-001061,1
26059,452548,36314,ACH-000706,0
26060,23615975,57469,ACH-000849,0
26061,5388992,23615975,ACH-000768,0
26062,60198,4114,ACH-000367,0
26063,5329102,667490,ACH-000655,0
26064,59691338,104842,ACH-000421,0
26065,3950,354624,ACH-000811,0
26066,41744,54600319,ACH-001081,1
26067,13342,24964624,ACH-000971,0
26068,15953832,387447,ACH-000950,1
26069,11442891,6917907,ACH-001685,1
26070,2723601,444795,ACH-000147,0
26071,6450551,400633,ACH-000288,1
26072,60198,452548,ACH-000551,0
26073,54608520,2478,ACH-000147,0
26074,208908,163659,ACH-000433,0
26075,2187,2141,ACH-000817,1
26076,4212,16886,ACH-000019,1
26077,3081361,123631,ACH-000019,1
26078,6450551,216239,ACH-001127,0
26079,126941,444795,ACH-000849,0
26080,6450551,60198,ACH-000849,1
26081,24785538,123631,ACH-001205,1
26082,15953832,104842,ACH-000311,1
26083,60198,11626560,ACH-000428,0
26084,54600319,32874,ACH-000861,1
26085,2708,5360373,ACH-000090,0
26086,457193,5746,ACH-000861,0
26087,3367,354624,ACH-000768,0
26088,36462,9826528,ACH-000811,1
26089,32874,387447,ACH-000900,0
26090,71384,2662,ACH-000273,0
26091,60198,439525,ACH-000655,1
26092,15953832,11977753,ACH-000291,1
26093,2662,444795,ACH-000730,1
26094,32874,2907,ACH-001738,0
26095,457193,3657,ACH-000969,0
26096,439525,2141,ACH-001081,0
26097,5352062,16886,ACH-000706,0
26098,36314,54608520,ACH-000651,1
26099,216453,24856436,ACH-001374,1
26100,4212,32874,ACH-000551,0
26101,71384,5329102,ACH-002159,1
26102,11556711,5352062,ACH-000424,1
26103,208908,2478,ACH-000768,1
26104,4091,387447,ACH-000900,0
26105,36314,23615975,ACH-000433,0
26106,42611257,457193,ACH-001190,1
26107,163659,41744,ACH-000343,1
26108,60198,4212,ACH-000555,1
26109,11626560,3385,ACH-000617,0
26110,3385,208908,ACH-000788,1
26111,5329102,3690,ACH-000551,0
26112,3950,5746,ACH-002172,0
26113,439525,387447,ACH-001738,0
26114,11494412,16654980,ACH-000424,0
26115,36462,24964624,ACH-000028,1
26116,2907,208908,ACH-000425,0
26117,126941,5388992,ACH-000148,0
26118,4842,3690,ACH-000768,0
26119,3950,104741,ACH-000969,0
26120,4842,23615975,ACH-000477,0
26121,5799,2723601,ACH-000825,0
26122,60198,1546,ACH-000849,0
26123,5799,2478,ACH-000817,0
26124,71384,667490,ACH-000615,0
26125,2723601,163659,ACH-000555,0
26126,54608520,3690,ACH-001738,0
26127,2723601,5329102,ACH-000433,0
26128,208908,3062316,ACH-000971,0
26129,6194,3690,ACH-000046,0
26130,3950,2187,ACH-000966,0
26131,5746,16886,ACH-000730,0
26132,126941,387447,ACH-000943,0
26133,1805,216239,ACH-000552,0
26134,208908,2141,ACH-000681,0
26135,5291,23615975,ACH-000615,0
26136,104741,1805,ACH-000463,0
26137,104842,4114,ACH-000730,0
26138,36314,5329102,ACH-002159,1
26139,444795,40926,ACH-000997,0
26140,5388992,444795,ACH-000861,0
26141,40926,387447,ACH-000811,1
26142,11626560,5352062,ACH-000463,0
26143,5388992,5394,ACH-000555,0
26144,163659,54600319,ACH-000969,0
26145,11978790,15983966,ACH-000424,0
26146,3657,4114,ACH-000825,0
26147,2708,208908,ACH-000090,0
26148,3085106,40926,ACH-000971,0
26149,3081361,54600319,ACH-000706,1
26150,400633,5352062,ACH-000615,0
26151,216239,46926350,ACH-000421,0
26152,24978538,15983966,ACH-000424,1
26153,5035,667490,ACH-000768,1
26154,2123,387447,ACH-000811,0
26155,163659,5360373,ACH-000730,1
26156,3657,3690,ACH-000900,0
26157,126941,1546,ACH-002199,0
26158,104842,46926350,ACH-000395,0
26159,3385,46239015,ACH-000950,1
26160,32874,241902,ACH-000555,0
26161,59691338,216453,ACH-002179,1
26162,3950,5360373,ACH-001190,1
26163,9854073,667490,ACH-000706,0
26164,444795,57469,ACH-000579,0
26165,5799,241902,ACH-000971,1
26166,241902,2187,ACH-000376,1
26167,59691338,24748204,ACH-000900,0
26168,4212,6194,ACH-000552,0
26169,3385,36314,ACH-001039,0
26170,104842,5799,ACH-002195,1
26171,400633,4842,ACH-000019,1
26172,439525,3062316,ACH-002172,0
26173,3950,237,ACH-001738,0
26174,248862,4211,ACH-000849,0
26175,3367,5352062,ACH-000504,0
26176,1546,2187,ACH-001039,0
26177,16886,2141,ACH-000825,0
26178,60198,3950,ACH-000019,0
26179,60198,41744,ACH-000343,0
26180,11626560,4842,ACH-000367,0
26181,444795,68740,ACH-002195,0
26182,9854073,32874,ACH-000696,0
26183,3085106,444795,ACH-000555,0
26184,24964624,11520894,ACH-000425,1
26185,444795,387447,ACH-000979,0
26186,4212,5388992,ACH-002195,1
26187,57519524,446378,ACH-000424,1
26188,24856436,11520894,ACH-000463,1
26189,2662,237,ACH-000090,0
26190,42611257,5360373,ACH-000900,0
26191,2723601,5329102,ACH-002199,0
26192,5311497,11520894,ACH-000421,0
26193,4211,32874,ACH-000343,0
26194,32874,439525,ACH-000966,0
26195,444795,667490,ACH-000969,0
26196,2187,3685,ACH-000288,0
26197,6450551,3950,ACH-002195,1
26198,4212,71384,ACH-000288,1
26199,3062316,2141,ACH-000376,1
26200,3062316,3690,ACH-000343,0
26201,42611257,60198,ACH-001208,0
26202,6450551,3367,ACH-002199,0
26203,41744,5799,ACH-000428,1
26204,400633,54608520,ACH-000617,0
26205,1546,667490,ACH-002199,0
26206,9854073,452548,ACH-000730,0
26207,5388992,5352062,ACH-000343,0
26208,400633,5799,ACH-000343,0
26209,54600319,2478,ACH-000861,0
26210,1546,444795,ACH-000811,0
26211,2708,1546,ACH-001208,0
26212,3950,5388992,ACH-001127,1
26213,3085106,1546,ACH-001738,0
26214,5799,4842,ACH-002172,1
26215,3367,54608520,ACH-000966,0
26216,354624,3690,ACH-000849,1
26217,444795,4842,ACH-002199,0
26218,5394,387447,ACH-000433,0
26219,9854073,11626560,ACH-000425,0
26220,2123,2187,ACH-000966,0
26221,71384,216239,ACH-000750,0
26222,2187,16886,ACH-000376,0
26223,3685,32874,ACH-000551,0
26224,2723601,163659,ACH-001081,0
26225,6450551,23615975,ACH-000551,0
26226,5799,3385,ACH-000376,0
26227,444795,387447,ACH-000849,0
26228,3367,4211,ACH-000504,0
26229,1546,2187,ACH-000376,0
26230,3950,2723601,ACH-000861,0
26231,10096043,11640390,ACH-000424,1
26232,3385,216239,ACH-000115,1
26233,3385,387447,ACH-000817,0
26234,3085106,36314,ACH-000273,0
26235,3950,104842,ACH-000696,0
26236,400633,3690,ACH-000730,0
26237,3950,2478,ACH-000655,1
26238,11683,3685,ACH-000046,0
26239,5746,216453,ACH-000311,0
26240,104842,2478,ACH-001081,0
26241,1546,4114,ACH-000861,0
26242,208908,24964624,ACH-000651,1
26243,241902,57469,ACH-000849,0
26244,54600319,68740,ACH-000681,1
26245,123631,5291,ACH-000969,0
26246,32874,237,ACH-000900,0
26247,6450551,2708,ACH-000900,0
26248,2723601,387447,ACH-000817,0
26249,9854073,54600319,ACH-000343,1
26250,36314,2141,ACH-000617,0
26251,2123,5394,ACH-000825,0
26252,5035,3950,ACH-001151,0
26253,13342,5329102,ACH-002179,1
26254,2662,1805,ACH-000706,1
26255,3085106,40926,ACH-000148,0
26256,5394,57469,ACH-000849,0
26257,452548,2723601,ACH-000433,0
26258,32874,71384,ACH-000579,1
26259,59691338,2907,ACH-000147,1
26260,457193,5746,ACH-000433,0
26261,4211,2187,ACH-000019,0
26262,439525,5394,ACH-000504,0
26263,3657,3685,ACH-001198,0
26264,11626560,387447,ACH-000148,1
26265,41744,5352062,ACH-000425,0
26266,4212,444795,ACH-001081,0
26267,5291,241902,ACH-000696,1
26268,11626560,5746,ACH-000900,0
26269,163659,4842,ACH-000696,0
26270,6194,5746,ACH-000750,0
26271,59691338,5329102,ACH-000665,0
26272,4212,2141,ACH-001738,1
26273,36314,4114,ACH-000343,0
26274,5035,444795,ACH-000504,0
26275,6194,11626560,ACH-000706,0
26276,400633,2478,ACH-000046,0
26277,2187,5746,ACH-000273,0
26278,4842,16886,ACH-000849,1
26279,439525,3367,ACH-000900,0
26280,11683,163659,ACH-000811,0
26281,9854073,5329102,ACH-000579,0
26282,6194,3690,ACH-001738,0
26283,126941,4114,ACH-000504,0
26284,216453,5329102,ACH-000788,1
26285,36314,2478,ACH-001208,0
26286,3657,4114,ACH-001198,0
26287,24958200,11520894,ACH-000147,1
26288,11626560,1546,ACH-000651,0
26289,6450551,23615975,ACH-000504,0
26290,5388992,1805,ACH-000019,0
26291,11520894,46239015,ACH-000943,1
26292,241902,3685,ACH-000463,0
26293,11626560,2723601,ACH-000376,0
26294,4212,5746,ACH-000817,1
26295,1805,126941,ACH-000555,0
26296,3367,1805,ACH-000811,0
26297,237,32874,ACH-000617,0
26298,41744,16886,ACH-000552,1
26299,2123,4211,ACH-000425,1
26300,2708,667490,ACH-000147,0
26301,216239,32874,ACH-000997,0
26302,444795,163659,ACH-000681,1
26303,32874,2187,ACH-000147,0
26304,123631,126941,ACH-000979,0
26305,11626560,3950,ACH-000273,0
26306,6194,5352062,ACH-000817,0
26307,6194,1805,ACH-000343,0
26308,9854073,400633,ACH-000979,1
26309,46944259,5388992,ACH-000424,1
26310,6450551,5035,ACH-001127,1
26311,216239,32874,ACH-001208,1
26312,54600319,208908,ACH-000090,1
26313,6450551,5352062,ACH-000825,0
26314,2708,2723601,ACH-000504,0
26315,400633,104741,ACH-000551,0
26316,439525,3690,ACH-000090,0
26317,400633,4211,ACH-000969,1
26318,123631,2123,ACH-000971,0
26319,42611257,57469,ACH-000615,0
26320,5799,237,ACH-001208,0
26321,3950,237,ACH-000655,1
26322,126941,400633,ACH-000825,0
26323,60198,2723601,ACH-000428,0
26324,11626560,6450551,ACH-001198,0
26325,104842,387447,ACH-000148,0
26326,32874,2907,ACH-000979,0
26327,2708,4114,ACH-000849,0
26328,11626560,4211,ACH-000849,1
26329,354624,5799,ACH-000504,1
26330,3385,2187,ACH-002159,0
26331,42611257,11683,ACH-000555,0
26332,3081361,5291,ACH-000655,1
26333,5746,216239,ACH-000291,0
26334,36314,57469,ACH-000579,0
26335,4212,23615975,ACH-000861,0
26336,387447,163659,ACH-001685,0
26337,6450551,60198,ACH-002199,1
26338,5799,16886,ACH-000971,1
26339,2187,248862,ACH-001127,1
26340,104842,667490,ACH-002172,0
26341,4211,104741,ACH-000655,0
26342,36314,387447,ACH-002179,0
26343,11977753,46239015,ACH-000810,1
26344,24964624,46926350,ACH-000971,0
26345,457193,163659,ACH-000900,1
26346,4212,5388992,ACH-000969,0
26347,2123,248862,ACH-000555,1
26348,2907,57469,ACH-000090,0
26349,2123,667490,ACH-000655,0
26350,6450551,163659,ACH-002172,1
26351,5799,2123,ACH-000651,1
26352,71384,11683,ACH-002159,1
26353,15953832,13342,ACH-000115,1
26354,1805,5360373,ACH-000147,0
26355,24856436,3062316,ACH-000788,1
26356,216239,57469,ACH-000376,1
26357,104741,1805,ACH-000376,0
26358,5388992,400633,ACH-002172,1
26359,71384,2478,ACH-000655,1
26360,2141,32874,ACH-000552,0
26361,6450551,54608520,ACH-002172,0
26362,4091,24964624,ACH-000035,0
26363,54600319,216239,ACH-000971,0
26364,41744,354624,ACH-000768,0
26365,24964624,400769,ACH-000424,1
26366,24958200,9826528,ACH-000811,0
26367,71384,32874,ACH-000966,1
26368,54608520,41744,ACH-001208,0
26369,5035,5388992,ACH-000428,0
26370,42611257,9854073,ACH-001208,1
26371,5394,41744,ACH-000861,0
26372,3062316,3685,ACH-000343,1
26373,36314,1805,ACH-000900,0
26374,59691338,208908,ACH-000322,0
26375,15953832,46926350,ACH-000657,1
26376,2723601,354624,ACH-000343,0
26377,123631,452548,ACH-000463,1
26378,11977753,104842,ACH-001061,1
26379,2187,237,ACH-000971,1
26380,1546,54608520,ACH-000463,0
26381,3385,11977753,ACH-002179,1
26382,2907,46239015,ACH-000035,0
26383,4212,2708,ACH-000696,0
26384,24958200,387447,ACH-000906,1
26385,11626560,457193,ACH-000966,1
26386,5746,11520894,ACH-000810,1
26387,6450551,667490,ACH-002159,0
26388,46239015,6917864,ACH-000424,1
26389,5291,241902,ACH-000504,1
26390,2662,5799,ACH-000997,0
26391,126941,24958200,ACH-001061,0
26392,208908,32874,ACH-001208,1
26393,439525,2141,ACH-000552,0
26394,248862,354624,ACH-001198,0
26395,3062316,126941,ACH-000849,0
26396,5329102,2478,ACH-000376,0
26397,4212,23615975,ACH-000148,0
26398,444795,2141,ACH-000019,0
26399,163659,354624,ACH-000046,0
26400,71384,54600319,ACH-000428,0
26401,1805,5746,ACH-000551,1
26402,3690,57469,ACH-001208,1
26403,3950,354624,ACH-000681,0
26404,5035,2723601,ACH-000849,0
